date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-01-12,02:10:47,2,0,0,4,50.69,97.25,285.57,2.11,121.61,9.98,2.33,5.9,61,1021,2.57,6.07,61,1021,2.82,10.79,48,1021,1.3,16.44,40,1019,2.13,21.43,40,1018,4.48,20.32,48,1020,3.66,19.67,63,1020,1.33,19.2,78,1019,1.38,18.73,81,1018,2.24,18.65,80,1020,2.68,21.35,56,1022,2.45,23.11,40,1018,1.82,23,39,1017,2.49,21.07,60,1019,2.58,20.16,72,1019,1.52,19.89,72,1017,2.5,19.53,79,1017,2.99,19.84,80,1018,1.74,22.35,67,1018,1.48,23.84,60,1015,4.19,23.09,65,1015,5.28,21.59,73,1016,3.74,21.25,76,1017,3.77,21.1,76,1015,4.41,20.83,75,1015,3.86
2026-01-12,04:13:02,4,0,0,3,48.8,92.9,279.66,2.93,122.1,9.82,2.17,11.9,35,1022,1.54,14.79,31,1021,1.3,18.44,31,1019,2.13,21.43,40,1018,4.48,20.32,48,1020,3.66,19.67,63,1020,1.33,19.2,78,1019,1.38,18.73,81,1018,2.24,18.65,80,1020,2.68,21.35,56,1022,2.45,23.11,40,1018,1.82,23,39,1017,2.49,21.07,60,1019,2.58,20.16,72,1019,1.52,19.89,72,1017,2.5,19.53,79,1017,2.99,19.84,80,1018,1.74,22.35,67,1018,1.48,23.84,60,1015,4.19,23.09,65,1015,5.28,21.59,73,1016,3.74,21.25,76,1017,3.77,21.1,76,1015,4.41,20.83,75,1015,3.86,20.8,73,1016,2.8
2026-01-12,05:33:54,5,0,0,3,49.17,93,280.31,2.82,124.2,9.78,2.09,19.9,18,1022,3.09,20.07,18,1022,1.3,20.59,22,1021,2.13,20.98,33,1019,4.48,20.32,48,1020,3.66,19.67,63,1020,1.33,19.2,78,1019,1.38,18.73,81,1018,2.24,18.65,80,1020,2.68,21.35,56,1022,2.45,23.11,40,1018,1.82,23,39,1017,2.49,21.07,60,1019,2.58,20.16,72,1019,1.52,19.89,72,1017,2.5,19.53,79,1017,2.99,19.84,80,1018,1.74,22.35,67,1018,1.48,23.84,60,1015,4.19,23.09,65,1015,5.28,21.59,73,1016,3.74,21.25,76,1017,3.77,21.1,76,1015,4.41,20.83,75,1015,3.86,20.8,73,1016,2.8
2026-01-12,06:44:14,6,0,0,4,51.95,95.92,276.8,1.75,135.08,9.6,1.8,20.9,17,1021,2.57,21.3,22,1021,2.09,21.32,34,1019,4.37,20.34,49,1020,3.6,19.73,60,1020,1.42,19.11,75,1019,1.29,18.7,81,1019,2.36,18.62,77,1020,2.96,21.51,49,1022,2.65,23.5,28,1018,1.57,23.17,32,1017,2.42,20.99,53,1019,2.4,20.2,62,1019,1.67,19.78,64,1017,1.78,19.56,77,1017,3.16,19.94,80,1018,2.33,22.62,66,1018,1.99,23.89,59,1015,4.48,23.11,65,1015,5.38,21.57,73,1017,3.9,21.26,77,1017,4.03,21.04,77,1015,4.33,20.8,75,1015,4.01,20.87,72,1016,3.1,23.2,59,1017,2.76
2026-01-12,07:32:24,7,0,0,4,52.8,96.09,270.81,1.25,140.68,9.54,1.62,23.9,33,1021,2.06,24.07,33,1018,2.09,23.2,36,1018,4.37,21.58,44,1019,3.6,19.73,60,1020,1.42,19.11,75,1019,1.29,18.7,81,1019,2.36,18.62,77,1020,2.96,21.51,49,1022,2.65,23.5,28,1018,1.57,23.17,32,1017,2.42,20.99,53,1019,2.4,20.2,62,1019,1.67,19.78,64,1017,1.78,19.56,77,1017,3.16,19.94,80,1018,2.33,22.62,66,1018,1.99,23.89,59,1015,4.48,23.11,65,1015,5.38,21.57,73,1017,3.9,21.26,77,1017,4.03,21.04,77,1015,4.33,20.8,75,1015,4.01,20.87,72,1016,3.1,23.2,59,1017,2.76
2026-01-12,08:39:08,8,0,0,4,53.16,95.52,266.24,1.03,144.45,9.71,1.49,23.9,35,1018,2.06,24.07,35,1018,2.09,23.2,38,1018,4.37,21.58,45,1019,3.6,19.73,60,1020,1.42,19.11,75,1019,1.29,18.7,81,1019,2.36,18.62,77,1020,2.96,21.51,49,1022,2.65,23.5,28,1018,1.57,23.17,32,1017,2.42,20.99,53,1019,2.4,20.2,62,1019,1.67,19.78,64,1017,1.78,19.56,77,1017,3.16,19.94,80,1018,2.33,22.62,66,1018,1.99,23.89,59,1015,4.48,23.11,65,1015,5.38,21.57,73,1017,3.9,21.26,77,1017,4.03,21.04,77,1015,4.33,20.8,75,1015,4.01,20.87,72,1016,3.1,23.2,59,1017,2.76
2026-01-12,09:37:47,9,0,0,4,53.19,94.7,263.44,0.98,147.77,10.12,1.36,22.9,23,1018,4.12,22.53,30,1018,4.37,21.25,41,1019,3.6,19.73,60,1020,1.42,19.11,75,1019,1.29,18.7,81,1019,2.36,18.62,77,1020,2.96,21.51,49,1022,2.65,23.5,28,1018,1.57,23.17,32,1017,2.42,20.99,53,1019,2.4,20.2,62,1019,1.67,19.78,64,1017,1.78,19.56,77,1017,3.16,19.94,80,1018,2.33,22.62,66,1018,1.99,23.89,59,1015,4.48,23.11,65,1015,5.38,21.57,73,1017,3.9,21.26,77,1017,4.03,21.04,77,1015,4.33,20.8,75,1015,4.01,20.87,72,1016,3.1,23.2,59,1017,2.76,24.15,55,1014,4.37
2026-01-12,10:31:19,10,0,0,4,53,93.96,260.24,1.03,149.42,10.55,1.23,23.9,23,1018,3.09,23.2,30,1018,4.37,21.58,41,1019,3.6,19.73,60,1020,1.42,19.11,75,1019,1.29,18.7,81,1019,2.36,18.62,77,1020,2.96,21.51,49,1022,2.65,23.5,28,1018,1.57,23.17,32,1017,2.42,20.99,53,1019,2.4,20.2,62,1019,1.67,19.78,64,1017,1.78,19.56,77,1017,3.16,19.94,80,1018,2.33,22.62,66,1018,1.99,23.89,59,1015,4.48,23.11,65,1015,5.38,21.57,73,1017,3.9,21.26,77,1017,4.03,21.04,77,1015,4.33,20.8,75,1015,4.01,20.87,72,1016,3.1,23.2,59,1017,2.76,24.15,55,1014,4.37
2026-01-12,11:25:43,11,0,0,4,53,93.96,260.24,1.03,149.42,10.55,1.23,23.9,22,1018,4.63,24.07,22,1018,4.37,22.83,31,1019,3.6,21.18,48,1019,1.42,19.11,75,1019,1.29,18.7,81,1019,2.36,18.62,77,1020,2.96,21.51,49,1022,2.65,23.5,28,1018,1.57,23.17,32,1017,2.42,20.99,53,1019,2.4,20.2,62,1019,1.67,19.78,64,1017,1.78,19.56,77,1017,3.16,19.94,80,1018,2.33,22.62,66,1018,1.99,23.89,59,1015,4.48,23.11,65,1015,5.38,21.57,73,1017,3.9,21.26,77,1017,4.03,21.04,77,1015,4.33,20.8,75,1015,4.01,20.87,72,1016,3.1,23.2,59,1017,2.76,24.15,55,1014,4.37
2026-01-12,12:57:48,12,0,0,4,52.48,93.98,258.11,1.45,149.17,11.4,1.02,20.9,26,1019,2.57,20.83,36,1019,3.71,20.12,56,1019,1.48,19.1,80,1019,1.31,18.66,82,1019,2.45,18.59,76,1020,2.6,21.49,44,1022,2.84,23.26,24,1018,1.24,22.83,31,1017,3.22,20.84,63,1019,2.78,20.16,68,1019,1.71,19.7,71,1018,2.32,19.46,81,1017,3.32,19.89,81,1018,2.22,22.65,67,1019,2.65,23.83,59,1015,4.55,23.05,65,1015,5.38,21.49,73,1017,3.96,21.21,78,1017,4.16,21.02,78,1016,4.44,20.79,76,1015,4.09,20.79,74,1016,3.12,23.17,60,1017,2.74,24.18,55,1014,4.93,23.03,62,1014,5.51
