date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-08-14,02:19:31,2,4,0,3,18.44,78.22,71.54,0.09,43.92,0.41,0,27.9,69,1002,7.2,28.07,69,1003,8.27,28.21,70,1003,8.74,28.62,71,1002,8.79,30.45,74,1001,8.15,27.41,77,1002,7.77,27.56,80,1003,8.27,26.61,82,1001,7.91,26.72,81,1001,7.57,27.4,78,1002,8.18,28.28,75,1003,7.8,28.67,74,1001,8.29,28.32,75,1001,8.06,27.41,80,1002,7.27,27.13,80,1003,7.81,26.36,84,1001,6.87,26.72,83,1001,6.46,27.3,79,1002,7.24,28.35,74,1002,7.21,28.98,73,1001,8.06,28.54,75,1000,7.62,27.66,79,1001,7.18,27.4,79,1002,7.38,26.7,84,1001,7.55,26.76,83,1001,7.32
2026-08-14,04:51:08,4,4,0,3,19.98,82.89,68.51,0.06,46.88,0.43,0,29.39,68,1003,8.41,28.52,71,1004,8.74,28.65,71,1003,8.79,29.81,73,1002,8.15,27.41,77,1002,7.77,27.56,80,1003,8.27,26.61,82,1001,7.91,26.72,81,1001,7.57,27.4,78,1002,8.18,28.28,75,1003,7.8,28.67,74,1001,8.29,28.32,75,1001,8.06,27.41,80,1002,7.27,27.13,80,1003,7.81,26.36,84,1001,6.87,26.72,83,1001,6.46,27.3,79,1002,7.24,28.35,74,1002,7.21,28.98,73,1001,8.06,28.54,75,1000,7.62,27.66,79,1001,7.18,27.4,79,1002,7.38,26.7,84,1001,7.55,26.76,83,1001,7.32,27.33,80,1002,7.7
2026-08-14,06:16:58,6,4,0,3,19.85,82.23,67.56,0.05,47.7,0.43,0,30.9,55,1003,7.72,30.35,61,1003,8.54,30.54,68,1002,8.02,27.21,78,1002,7.8,27.78,80,1003,8.06,26.59,81,1001,7.61,26.79,80,1001,7.73,27.2,78,1002,7.92,28.04,76,1003,7.84,28.62,74,1001,7.93,28.29,76,1000,8.15,27.24,81,1002,7.41,27.05,79,1003,7.08,26.43,83,1001,7.02,26.69,83,1001,6.31,27.29,79,1002,6.97,28.13,74,1002,7.21,28.73,73,1000,8.1,28.36,75,1000,7.64,27.41,79,1001,7.41,27.07,81,1002,7.7,26.61,83,1001,7.27,26.61,84,1001,7.32,27.29,79,1002,7.64,28.25,75,1002,8.51
2026-08-14,08:18:51,8,4,0,3,18.9,82.32,66.75,0.04,47.79,0.43,0,31.9,51,1003,10.29,32.07,51,1003,8.54,31.5,58,1003,8.02,28.83,69,1002,7.8,27.78,80,1003,8.06,26.59,81,1001,7.61,26.79,80,1001,7.73,27.2,78,1002,7.92,28.04,76,1003,7.84,28.62,74,1001,7.93,28.29,76,1000,8.15,27.24,81,1002,7.41,27.05,79,1003,7.08,26.43,83,1001,7.02,26.69,83,1001,6.31,27.29,79,1002,6.97,28.13,74,1002,7.21,28.73,73,1000,8.1,28.36,75,1000,7.64,27.41,79,1001,7.41,27.07,81,1002,7.7,26.61,83,1001,7.27,26.61,84,1001,7.32,27.29,79,1002,7.64,28.25,75,1002,8.51
2026-08-14,10:07:13,10,4,0,3,18.59,84.18,67.05,0.04,45.16,0.45,0,32.31,63,1001,8.63,29.31,72,1002,8.02,27.75,76,1002,7.8,27.78,80,1003,8.06,26.59,81,1001,7.61,26.79,80,1001,7.73,27.2,78,1002,7.92,28.04,76,1003,7.84,28.62,74,1001,7.93,28.29,76,1000,8.15,27.24,81,1002,7.41,27.05,79,1003,7.08,26.43,83,1001,7.02,26.69,83,1001,6.31,27.29,79,1002,6.97,28.13,74,1002,7.21,28.73,73,1000,8.1,28.36,75,1000,7.64,27.41,79,1001,7.41,27.07,81,1002,7.7,26.61,83,1001,7.27,26.61,84,1001,7.32,27.29,79,1002,7.64,28.25,75,1002,8.51,29.2,70,1001,7.88
2026-08-14,11:47:52,11,4,0,3,18.85,85.89,67.74,0.06,41.09,0.47,0,29.9,58,1002,9.26,30.07,58,1002,8.02,29.14,64,1002,7.8,28.54,73,1003,8.06,26.59,81,1001,7.61,26.79,80,1001,7.73,27.2,78,1002,7.92,28.04,76,1003,7.84,28.62,74,1001,7.93,28.29,76,1000,8.15,27.24,81,1002,7.41,27.05,79,1003,7.08,26.43,83,1001,7.02,26.69,83,1001,6.31,27.29,79,1002,6.97,28.13,74,1002,7.21,28.73,73,1000,8.1,28.36,75,1000,7.64,27.41,79,1001,7.41,27.07,81,1002,7.7,26.61,83,1001,7.27,26.61,84,1001,7.32,27.29,79,1002,7.64,28.25,75,1002,8.51,29.2,70,1001,7.88
2026-08-14,13:15:41,13,4,0,3,16.9,72.28,68.39,0.07,40.03,0.45,0,28.9,61,1002,7.72,28.56,65,1002,7.99,28.42,72,1003,8.31,26.64,82,1001,7.53,26.95,79,1001,7.47,27.17,80,1002,7.87,28,76,1003,7.94,28.67,74,1001,8.23,28.31,76,1001,7.62,27.25,81,1002,7.23,26.98,80,1003,7.33,26.52,83,1001,6.71,26.59,84,1001,6.39,27.31,78,1002,7.18,28.53,73,1002,7.2,28.98,72,1001,8.46,28.51,74,1000,7.97,27.53,78,1002,7.38,27.1,80,1003,7.66,26.48,84,1001,7.35,26.72,83,1001,7.22,27.33,79,1002,7.86,28.76,74,1002,8.39,29.02,72,1001,8.6,28.55,74,1000,8.73
2026-08-14,14:55:10,14,4,0,3,16.22,69.3,70.59,0.09,39.05,0.45,0,28.9,65,1002,8.23,29.07,65,1002,7.99,28.7,70,1002,8.31,27.45,77,1001,7.53,26.95,79,1001,7.47,27.17,80,1002,7.87,28,76,1003,7.94,28.67,74,1001,8.23,28.31,76,1001,7.62,27.25,81,1002,7.23,26.98,80,1003,7.33,26.52,83,1001,6.71,26.59,84,1001,6.39,27.31,78,1002,7.18,28.53,73,1002,7.2,28.98,72,1001,8.46,28.51,74,1000,7.97,27.53,78,1002,7.38,27.1,80,1003,7.66,26.48,84,1001,7.35,26.72,83,1001,7.22,27.33,79,1002,7.86,28.76,74,1002,8.39,29.02,72,1001,8.6,28.55,74,1000,8.73
2026-08-14,15:55:54,15,4,0,3,16.21,69.4,70.99,0.09,38.81,0.46,0,28.9,65,1003,8.23,28.7,69,1003,8.31,27.45,77,1002,7.53,26.95,79,1001,7.47,27.17,80,1002,7.87,28,76,1003,7.94,28.67,74,1001,8.23,28.31,76,1001,7.62,27.25,81,1002,7.23,26.98,80,1003,7.33,26.52,83,1001,6.71,26.59,84,1001,6.39,27.31,78,1002,7.18,28.53,73,1002,7.2,28.98,72,1001,8.46,28.51,74,1000,7.97,27.53,78,1002,7.38,27.1,80,1003,7.66,26.48,84,1001,7.35,26.72,83,1001,7.22,27.33,79,1002,7.86,28.76,74,1002,8.39,29.02,72,1001,8.6,28.55,74,1000,8.73,27.62,78,1002,8.14
2026-08-14,16:58:45,16,4,0,3,16.37,69.82,70.88,0.09,38.47,0.45,0,27.9,69,1003,7.72,28.07,69,1003,8.31,27.61,73,1002,7.53,27.32,76,1002,7.47,27.17,80,1002,7.87,28,76,1003,7.94,28.67,74,1001,8.23,28.31,76,1001,7.62,27.25,81,1002,7.23,26.98,80,1003,7.33,26.52,83,1001,6.71,26.59,84,1001,6.39,27.31,78,1002,7.18,28.53,73,1002,7.2,28.98,72,1001,8.46,28.51,74,1000,7.97,27.53,78,1002,7.38,27.1,80,1003,7.66,26.48,84,1001,7.35,26.72,83,1001,7.22,27.33,79,1002,7.86,28.76,74,1002,8.39,29.02,72,1001,8.6,28.55,74,1000,8.73,27.62,78,1002,8.14
