date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-08-19,01:33:53,1,2,0,3,13.25,60.36,66.49,0.11,33.24,0.44,0,27.9,69,1004,8.23,28.07,69,1004,9.21,28.34,70,1004,9.69,28.7,72,1003,9.71,28.33,76,1002,9.26,27.42,77,1003,9.08,27.11,79,1005,8.79,26.46,85,1003,9.5,26.79,84,1002,9.26,27.62,76,1004,9.55,28.8,75,1004,8.88,29.26,73,1002,9.21,28.44,77,1001,9.47,27.65,80,1002,8.41,27.16,83,1003,8.79,27.15,82,1002,8.89,26.81,82,1002,8.51,27.08,84,1003,9,28.74,76,1003,9.44,29.27,74,1001,10.02,28.38,78,1000,9.69,27.39,82,1002,8.93,27.07,83,1002,8.64,26.95,84,1001,9.23,27.01,83,1001,9.31
2026-08-19,03:00:58,3,2,0,3,12.64,57.8,66.79,0.11,33.78,0.44,0,27.9,65,1004,7.72,28.35,67,1004,9.69,28.7,71,1003,9.71,28.33,76,1002,9.26,27.42,77,1003,9.08,27.11,79,1005,8.79,26.46,85,1003,9.5,26.79,84,1002,9.26,27.62,76,1004,9.55,28.8,75,1004,8.88,29.26,73,1002,9.21,28.44,77,1001,9.47,27.65,80,1002,8.41,27.16,83,1003,8.79,27.15,82,1002,8.89,26.81,82,1002,8.51,27.08,84,1003,9,28.74,76,1003,9.44,29.27,74,1001,10.02,28.38,78,1000,9.69,27.39,82,1002,8.93,27.07,83,1002,8.64,26.95,84,1001,9.23,27.01,83,1001,9.31,27.31,82,1002,9.95
2026-08-19,04:40:29,4,2,0,3,11.77,53.48,67.32,0.09,34.66,0.42,0,28.9,61,1005,8.75,29.07,61,1004,9.69,29.05,65,1004,9.71,28.58,71,1003,9.26,27.42,77,1003,9.08,27.11,79,1005,8.79,26.46,85,1003,9.5,26.79,84,1002,9.26,27.62,76,1004,9.55,28.8,75,1004,8.88,29.26,73,1002,9.21,28.44,77,1001,9.47,27.65,80,1002,8.41,27.16,83,1003,8.79,27.15,82,1002,8.89,26.81,82,1002,8.51,27.08,84,1003,9,28.74,76,1003,9.44,29.27,74,1001,10.02,28.38,78,1000,9.69,27.39,82,1002,8.93,27.07,83,1002,8.64,26.95,84,1001,9.23,27.01,83,1001,9.31,27.31,82,1002,9.95
2026-08-19,05:34:00,5,2,0,3,11.83,52.97,67.57,0.08,34.87,0.42,0,28.9,65,1004,7.72,29.07,65,1005,9.69,29.05,68,1004,9.71,28.58,73,1003,9.26,27.42,77,1003,9.08,27.11,79,1005,8.79,26.46,85,1003,9.5,26.79,84,1002,9.26,27.62,76,1004,9.55,28.8,75,1004,8.88,29.26,73,1002,9.21,28.44,77,1001,9.47,27.65,80,1002,8.41,27.16,83,1003,8.79,27.15,82,1002,8.89,26.81,82,1002,8.51,27.08,84,1003,9,28.74,76,1003,9.44,29.27,74,1001,10.02,28.38,78,1000,9.69,27.39,82,1002,8.93,27.07,83,1002,8.64,26.95,84,1001,9.23,27.01,83,1001,9.31,27.31,82,1002,9.95
2026-08-19,06:50:52,6,2,0,3,12.47,55.12,67.54,0.07,34.76,0.42,0,29.9,62,1004,8.23,29.79,65,1005,9.76,28.96,72,1004,9.15,27.54,77,1004,8.94,26.99,80,1005,8.8,26.62,84,1003,8.69,26.74,83,1002,9.15,27.64,76,1003,9.38,28.76,75,1004,9.02,29.34,73,1002,9.24,28.27,78,1002,9.54,27.76,80,1002,8.39,27.16,82,1003,8.72,26.63,86,1002,8.4,26.91,84,1002,8.23,27.14,83,1003,8.74,28.71,77,1003,9.36,29.08,75,1002,10.01,28.37,78,1001,9.62,27.45,82,1002,9.08,27.08,82,1003,8.77,27.01,83,1001,9.39,27.03,84,1001,8.81,27.4,82,1003,10.17,28.67,77,1003,10.26
2026-08-19,07:41:47,7,2,0,3,13.61,59.52,67.48,0.06,34.38,0.44,0,29.9,58,1004,7.72,30.07,58,1004,9.76,29.55,63,1004,9.15,28.38,71,1004,8.94,26.99,80,1005,8.8,26.62,84,1003,8.69,26.74,83,1002,9.15,27.64,76,1003,9.38,28.76,75,1004,9.02,29.34,73,1002,9.24,28.27,78,1002,9.54,27.76,80,1002,8.39,27.16,82,1003,8.72,26.63,86,1002,8.4,26.91,84,1002,8.23,27.14,83,1003,8.74,28.71,77,1003,9.36,29.08,75,1002,10.01,28.37,78,1001,9.62,27.45,82,1002,9.08,27.08,82,1003,8.77,27.01,83,1001,9.39,27.03,84,1001,8.81,27.4,82,1003,10.17,28.67,77,1003,10.26
2026-08-19,08:43:12,8,2,0,3,14.68,63.81,67.53,0.06,33.92,0.46,0,30.9,51,1004,9.77,31.07,51,1004,9.76,30.21,58,1004,9.15,28.72,69,1004,8.94,26.99,80,1005,8.8,26.62,84,1003,8.69,26.74,83,1002,9.15,27.64,76,1003,9.38,28.76,75,1004,9.02,29.34,73,1002,9.24,28.27,78,1002,9.54,27.76,80,1002,8.39,27.16,82,1003,8.72,26.63,86,1002,8.4,26.91,84,1002,8.23,27.14,83,1003,8.74,28.71,77,1003,9.36,29.08,75,1002,10.01,28.37,78,1001,9.62,27.45,82,1002,9.08,27.08,82,1003,8.77,27.01,83,1001,9.39,27.03,84,1001,8.81,27.4,82,1003,10.17,28.67,77,1003,10.26
2026-08-19,09:37:49,9,2,0,3,15.39,67.03,67.82,0.06,33.57,0.47,0,30.9,51,1003,9.26,30.24,57,1004,9.15,28.72,69,1004,8.94,26.99,80,1005,8.8,26.62,84,1003,8.69,26.74,83,1002,9.15,27.64,76,1003,9.38,28.76,75,1004,9.02,29.34,73,1002,9.24,28.27,78,1002,9.54,27.76,80,1002,8.39,27.16,82,1003,8.72,26.63,86,1002,8.4,26.91,84,1002,8.23,27.14,83,1003,8.74,28.71,77,1003,9.36,29.08,75,1002,10.01,28.37,78,1001,9.62,27.45,82,1002,9.08,27.08,82,1003,8.77,27.01,83,1001,9.39,27.03,84,1001,8.81,27.4,82,1003,10.17,28.67,77,1003,10.26,29.01,76,1001,10.62
2026-08-19,10:32:22,10,2,0,3,15.78,69.02,68.05,0.06,33.26,0.48,0,30.9,51,1003,9.26,31.07,51,1003,9.15,29.93,59,1003,8.94,28.35,71,1004,8.8,26.62,84,1003,8.69,26.74,83,1002,9.15,27.64,76,1003,9.38,28.76,75,1004,9.02,29.34,73,1002,9.24,28.27,78,1002,9.54,27.76,80,1002,8.39,27.16,82,1003,8.72,26.63,86,1002,8.4,26.91,84,1002,8.23,27.14,83,1003,8.74,28.71,77,1003,9.36,29.08,75,1002,10.01,28.37,78,1001,9.62,27.45,82,1002,9.08,27.08,82,1003,8.77,27.01,83,1001,9.39,27.03,84,1001,8.81,27.4,82,1003,10.17,28.67,77,1003,10.26,29.01,76,1001,10.62
2026-08-19,11:28:43,11,2,0,3,15.78,69.02,68.05,0.06,33.26,0.48,0,30.9,55,1003,10.29,31.07,55,1003,9.15,29.92,61,1003,8.94,28.35,72,1004,8.8,26.62,84,1003,8.69,26.74,83,1002,9.15,27.64,76,1003,9.38,28.76,75,1004,9.02,29.34,73,1002,9.24,28.27,78,1002,9.54,27.76,80,1002,8.39,27.16,82,1003,8.72,26.63,86,1002,8.4,26.91,84,1002,8.23,27.14,83,1003,8.74,28.71,77,1003,9.36,29.08,75,1002,10.01,28.37,78,1001,9.62,27.45,82,1002,9.08,27.08,82,1003,8.77,27.01,83,1001,9.39,27.03,84,1001,8.81,27.4,82,1003,10.17,28.67,77,1003,10.26,29.01,76,1001,10.62
