date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-08-24,01:38:28,1,0,0,4,22.51,112.72,75.86,0.11,39.54,0.4,0,26.9,78,1004,2.57,27.07,78,1005,4.88,27.68,76,1005,5.7,28.84,72,1004,6.13,28.85,73,1003,6.53,27.29,82,1004,6.63,27,80,1005,6.64,26.98,79,1004,6.09,27.29,76,1003,6.54,27.15,76,1005,6.42,28.52,72,1005,7.47,29.12,70,1004,7.54,28.35,75,1003,7.54,27.09,82,1004,7.13,27.05,79,1006,7.35,26.7,81,1005,7.2,26.87,78,1004,7.6,27.48,74,1006,7.75,28.76,71,1006,9.02,29.06,71,1004,9.34,28.24,75,1003,9.12,27.2,79,1004,8.7,26.81,79,1005,8.7,26.93,78,1003,9.38,26.76,80,1003,9.02
2026-08-24,03:07:21,3,0,0,4,22.73,114.23,75.89,0.12,39.8,0.39,0,27.9,74,1005,3.09,27.69,76,1005,5.7,28.84,72,1004,6.13,28.85,73,1003,6.53,27.29,82,1004,6.63,27,80,1005,6.64,26.98,79,1004,6.09,27.29,76,1003,6.54,27.15,76,1005,6.42,28.52,72,1005,7.47,29.12,70,1004,7.54,28.35,75,1003,7.54,27.09,82,1004,7.13,27.05,79,1006,7.35,26.7,81,1005,7.2,26.87,78,1004,7.6,27.48,74,1006,7.75,28.76,71,1006,9.02,29.06,71,1004,9.34,28.24,75,1003,9.12,27.2,79,1004,8.7,26.81,79,1005,8.7,26.93,78,1003,9.38,26.76,80,1003,9.02,27.13,79,1004,9.78
2026-08-24,04:50:08,4,0,0,4,22.98,114.69,75.38,0.09,39.62,0.38,0,28.9,65,1006,3.09,29.07,65,1005,5.7,29.29,67,1005,6.13,28.92,71,1004,6.53,27.29,82,1004,6.63,27,80,1005,6.64,26.98,79,1004,6.09,27.29,76,1003,6.54,27.15,76,1005,6.42,28.52,72,1005,7.47,29.12,70,1004,7.54,28.35,75,1003,7.54,27.09,82,1004,7.13,27.05,79,1006,7.35,26.7,81,1005,7.2,26.87,78,1004,7.6,27.48,74,1006,7.75,28.76,71,1006,9.02,29.06,71,1004,9.34,28.24,75,1003,9.12,27.2,79,1004,8.7,26.81,79,1005,8.7,26.93,78,1003,9.38,26.76,80,1003,9.02,27.13,79,1004,9.78
2026-08-24,05:41:09,5,0,0,4,23.06,114.52,75.05,0.08,39.38,0.38,0,29.9,66,1005,5.14,30.07,66,1006,5.7,29.96,67,1005,6.13,29.26,71,1004,6.53,27.29,82,1004,6.63,27,80,1005,6.64,26.98,79,1004,6.09,27.29,76,1003,6.54,27.15,76,1005,6.42,28.52,72,1005,7.47,29.12,70,1004,7.54,28.35,75,1003,7.54,27.09,82,1004,7.13,27.05,79,1006,7.35,26.7,81,1005,7.2,26.87,78,1004,7.6,27.48,74,1006,7.75,28.76,71,1006,9.02,29.06,71,1004,9.34,28.24,75,1003,9.12,27.2,79,1004,8.7,26.81,79,1005,8.7,26.93,78,1003,9.38,26.76,80,1003,9.02,27.13,79,1004,9.78
2026-08-24,07:06:01,7,0,0,4,23.08,114.11,74.59,0.07,38.94,0.38,0,31.9,55,1005,4.12,31.69,59,1005,6.28,30.1,66,1004,6.32,27.35,82,1004,6.36,27.32,77,1005,7.16,27.01,78,1004,6.12,26.92,78,1004,5.96,27.24,76,1005,6.6,28.78,71,1005,7.16,29.35,68,1003,7.64,28.47,75,1003,7.59,27.12,82,1004,7.19,26.97,78,1006,7.39,26.69,81,1004,7.34,26.71,80,1004,7.6,27.17,77,1005,8.24,28.59,71,1005,9.5,28.88,72,1004,9.2,28.1,77,1002,9.31,27.03,81,1004,8.22,26.87,80,1005,8.79,26.85,80,1003,9.2,26.8,80,1003,9.26,27.15,80,1003,10.09,28.51,73,1003,10.61
2026-08-24,08:52:40,8,0,0,4,22.95,112.42,73.17,0.06,37.6,0.4,0,32.9,52,1004,6.17,33.07,52,1004,6.28,31.75,58,1004,6.32,29.26,72,1004,6.36,27.32,77,1005,7.16,27.01,78,1004,6.12,26.92,78,1004,5.96,27.24,76,1005,6.6,28.78,71,1005,7.16,29.35,68,1003,7.64,28.47,75,1003,7.59,27.12,82,1004,7.19,26.97,78,1006,7.39,26.69,81,1004,7.34,26.71,80,1004,7.6,27.17,77,1005,8.24,28.59,71,1005,9.5,28.88,72,1004,9.2,28.1,77,1002,9.31,27.03,81,1004,8.22,26.87,80,1005,8.79,26.85,80,1003,9.2,26.8,80,1003,9.26,27.15,80,1003,10.09,28.51,73,1003,10.61
2026-08-24,09:52:13,9,0,0,4,22.79,111.37,72.74,0.07,37.03,0.42,0,32.9,52,1004,6.69,31.75,58,1004,6.32,29.26,72,1004,6.36,27.32,77,1005,7.16,27.01,78,1004,6.12,26.92,78,1004,5.96,27.24,76,1005,6.6,28.78,71,1005,7.16,29.35,68,1003,7.64,28.47,75,1003,7.59,27.12,82,1004,7.19,26.97,78,1006,7.39,26.69,81,1004,7.34,26.71,80,1004,7.6,27.17,77,1005,8.24,28.59,71,1005,9.5,28.88,72,1004,9.2,28.1,77,1002,9.31,27.03,81,1004,8.22,26.87,80,1005,8.79,26.85,80,1003,9.2,26.8,80,1003,9.26,27.15,80,1003,10.09,28.51,73,1003,10.61,28.58,74,1002,10.31
2026-08-24,10:40:21,10,0,0,4,22.37,109.75,72.26,0.07,36.73,0.44,0,32.9,49,1003,7.2,33.07,49,1003,6.32,31.22,59,1003,6.36,29.24,68,1004,7.16,27.01,78,1004,6.12,26.92,78,1004,5.96,27.24,76,1005,6.6,28.78,71,1005,7.16,29.35,68,1003,7.64,28.47,75,1003,7.59,27.12,82,1004,7.19,26.97,78,1006,7.39,26.69,81,1004,7.34,26.71,80,1004,7.6,27.17,77,1005,8.24,28.59,71,1005,9.5,28.88,72,1004,9.2,28.1,77,1002,9.31,27.03,81,1004,8.22,26.87,80,1005,8.79,26.85,80,1003,9.2,26.8,80,1003,9.26,27.15,80,1003,10.09,28.51,73,1003,10.61,28.58,74,1002,10.31
2026-08-24,11:32:26,11,0,0,4,21.98,108.14,71.72,0.08,36.24,0.45,0,32.9,49,1003,5.14,33.07,49,1003,6.32,31.21,58,1003,6.36,29.24,68,1004,7.16,27.01,78,1004,6.12,26.92,78,1004,5.96,27.24,76,1005,6.6,28.78,71,1005,7.16,29.35,68,1003,7.64,28.47,75,1003,7.59,27.12,82,1004,7.19,26.97,78,1006,7.39,26.69,81,1004,7.34,26.71,80,1004,7.6,27.17,77,1005,8.24,28.59,71,1005,9.5,28.88,72,1004,9.2,28.1,77,1002,9.31,27.03,81,1004,8.22,26.87,80,1005,8.79,26.85,80,1003,9.2,26.8,80,1003,9.26,27.15,80,1003,10.09,28.51,73,1003,10.61,28.58,74,1002,10.31
2026-08-24,12:57:45,12,0,0,4,21.52,107.18,71.82,0.1,36.06,0.46,0,30.9,58,1003,7.2,30.04,64,1004,4.75,28.31,75,1004,7.15,26.74,83,1004,6.04,26.79,81,1004,5.36,27.4,77,1005,6.38,28.8,71,1005,6.84,29.42,69,1004,7.36,28.54,74,1003,7.23,27.07,81,1004,7.32,27.05,79,1006,7.27,26.76,80,1005,7.6,26.94,78,1004,7.24,27.31,76,1006,7.83,28.74,72,1005,9.18,29.2,70,1003,9.53,28.11,77,1003,8.8,26.79,83,1004,8.27,26.8,81,1004,8.4,26.77,79,1003,8.98,26.66,80,1003,9.22,27.08,79,1004,9.58,28.49,75,1004,9.76,28.84,73,1002,10.07,27.96,77,1002,8.89
