date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-03-21,02:28:02,2,5,1,3,26.9,70.21,115.38,0.06,65.24,0.17,0,20.9,94,1011,2.06,21.07,94,1012,5.75,22.74,84,1012,6.01,25.04,74,1011,6.77,26.31,70,1010,6.59,25.35,78,1012,6.73,24.86,82,1014,6.66,24.5,81,1012,6.04,24.43,79,1012,5.71,24.83,76,1014,4.2,26.88,62,1014,5.25,27.35,58,1012,7.19,26.7,60,1012,7.42,25.35,69,1013,6.5,25.17,70,1013,4.7,24.59,76,1012,5.86,24.28,83,1011,6.5,24.66,83,1013,5.54,27.21,68,1013,4.62,28.74,60,1010,4.17,27.86,65,1009,6.31,26.3,72,1011,6.07,25.49,79,1011,6.12,25.33,77,1010,6.7,24.97,76,1009,4.65
2026-03-21,04:40:55,4,5,1,3,27.42,73.25,112,0.07,63.5,0.16,0,24.9,73,1013,2.06,25.07,73,1013,6.01,25.72,70,1012,6.77,25.9,71,1011,6.59,25.35,78,1012,6.73,24.86,82,1014,6.66,24.5,81,1012,6.04,24.43,79,1012,5.71,24.83,76,1014,4.2,26.88,62,1014,5.25,27.35,58,1012,7.19,26.7,60,1012,7.42,25.35,69,1013,6.5,25.17,70,1013,4.7,24.59,76,1012,5.86,24.28,83,1011,6.5,24.66,83,1013,5.54,27.21,68,1013,4.62,28.74,60,1010,4.17,27.86,65,1009,6.31,26.3,72,1011,6.07,25.49,79,1011,6.12,25.33,77,1010,6.7,24.97,76,1009,4.65,25.55,76,1011,6.87
2026-03-21,05:45:25,5,5,1,3,27.45,73.52,111.27,0.05,63.03,0.15,0,26.94,58,1013,6.15,26.09,66,1013,6.01,26.4,65,1012,6.77,26.24,69,1011,6.59,25.35,78,1012,6.73,24.86,82,1014,6.66,24.5,81,1012,6.04,24.43,79,1012,5.71,24.83,76,1014,4.2,26.88,62,1014,5.25,27.35,58,1012,7.19,26.7,60,1012,7.42,25.35,69,1013,6.5,25.17,70,1013,4.7,24.59,76,1012,5.86,24.28,83,1011,6.5,24.66,83,1013,5.54,27.21,68,1013,4.62,28.74,60,1010,4.17,27.86,65,1009,6.31,26.3,72,1011,6.07,25.49,79,1011,6.12,25.33,77,1010,6.7,24.97,76,1009,4.65,25.55,76,1011,6.87
2026-03-21,06:52:45,6,5,1,3,27.37,73.42,110.41,0.04,62.12,0.14,0,26.9,54,1012,2.57,27.05,58,1012,6.77,26.56,65,1011,6.59,25.35,78,1012,6.73,24.86,82,1014,6.66,24.5,81,1012,6.04,24.43,79,1012,5.71,24.83,76,1014,4.2,26.88,62,1014,5.25,27.35,58,1012,7.19,26.7,60,1012,7.42,25.35,69,1013,6.5,25.17,70,1013,4.7,24.59,76,1012,5.86,24.28,83,1011,6.5,24.66,83,1013,5.54,27.21,68,1013,4.62,28.74,60,1010,4.17,27.86,65,1009,6.31,26.3,72,1011,6.07,25.49,79,1011,6.12,25.33,77,1010,6.7,24.97,76,1009,4.65,25.55,76,1011,6.87,27.77,60,1011,6.28
2026-03-21,07:36:22,7,5,1,3,27.37,73.42,110.41,0.04,62.12,0.14,0,27.9,54,1012,3.09,28.07,54,1011,6.77,27.48,60,1011,6.59,26.26,70,1012,6.73,24.86,82,1014,6.66,24.5,81,1012,6.04,24.43,79,1012,5.71,24.83,76,1014,4.2,26.88,62,1014,5.25,27.35,58,1012,7.19,26.7,60,1012,7.42,25.35,69,1013,6.5,25.17,70,1013,4.7,24.59,76,1012,5.86,24.28,83,1011,6.5,24.66,83,1013,5.54,27.21,68,1013,4.62,28.74,60,1010,4.17,27.86,65,1009,6.31,26.3,72,1011,6.07,25.49,79,1011,6.12,25.33,77,1010,6.7,24.97,76,1009,4.65,25.55,76,1011,6.87,27.77,60,1011,6.28
2026-03-21,08:39:42,8,5,1,3,27.01,72.36,109.11,0.04,60.16,0.14,0,28.9,48,1011,3.6,29.07,48,1011,6.77,28.15,56,1011,6.59,26.59,68,1012,6.73,24.86,82,1014,6.66,24.5,81,1012,6.04,24.43,79,1012,5.71,24.83,76,1014,4.2,26.88,62,1014,5.25,27.35,58,1012,7.19,26.7,60,1012,7.42,25.35,69,1013,6.5,25.17,70,1013,4.7,24.59,76,1012,5.86,24.28,83,1011,6.5,24.66,83,1013,5.54,27.21,68,1013,4.62,28.74,60,1010,4.17,27.86,65,1009,6.31,26.3,72,1011,6.07,25.49,79,1011,6.12,25.33,77,1010,6.7,24.97,76,1009,4.65,25.55,76,1011,6.87,27.77,60,1011,6.28
2026-03-21,09:37:20,9,5,1,3,26.78,71.53,108.99,0.04,59.86,0.13,0,28.9,48,1010,4.12,28.15,56,1011,6.59,26.59,68,1012,6.73,24.86,82,1014,6.66,24.5,81,1012,6.04,24.43,79,1012,5.71,24.83,76,1014,4.2,26.88,62,1014,5.25,27.35,58,1012,7.19,26.7,60,1012,7.42,25.35,69,1013,6.5,25.17,70,1013,4.7,24.59,76,1012,5.86,24.28,83,1011,6.5,24.66,83,1013,5.54,27.21,68,1013,4.62,28.74,60,1010,4.17,27.86,65,1009,6.31,26.3,72,1011,6.07,25.49,79,1011,6.12,25.33,77,1010,6.7,24.97,76,1009,4.65,25.55,76,1011,6.87,27.77,60,1011,6.28,28.37,57,1009,6.62
2026-03-21,10:32:52,10,5,1,3,26.49,70.33,108.83,0.05,60.01,0.14,0,28.9,48,1010,5.14,29.07,48,1010,6.35,27.83,58,1011,6.37,26.22,70,1013,5.52,24.35,81,1013,6.33,24.23,82,1012,4.19,24.53,80,1013,2.41,26.66,66,1014,4,27.47,61,1012,6.65,26.72,61,1011,7.02,25.28,70,1013,6.64,24.96,72,1013,5.79,24.51,74,1012,5.77,24.15,78,1011,6.91,24.73,78,1013,4.14,26.83,66,1013,3.24,28.18,61,1011,5.02,27.66,63,1009,5.28,25.77,76,1011,5.96,25.26,78,1011,6.08,24.83,76,1009,4.99,24.91,78,1010,6.75,25.31,77,1011,6.51,27.22,68,1011,5.76,27.81,62,1009,6.87
2026-03-21,11:27:57,11,5,1,3,26.49,70.33,108.83,0.05,60.01,0.14,0,27.9,54,1010,7.2,28.07,54,1010,5.65,27.16,62,1011,6.04,25.88,72,1013,5.52,24.35,81,1013,6.33,24.23,82,1012,4.19,24.53,80,1013,2.41,26.66,66,1014,4,27.47,61,1012,6.65,26.72,61,1011,7.02,25.28,70,1013,6.64,24.96,72,1013,5.79,24.51,74,1012,5.77,24.15,78,1011,6.91,24.73,78,1013,4.14,26.83,66,1013,3.24,28.18,61,1011,5.02,27.66,63,1009,5.28,25.77,76,1011,5.96,25.26,78,1011,6.08,24.83,76,1009,4.99,24.91,78,1010,6.75,25.31,77,1011,6.51,27.22,68,1011,5.76,27.81,62,1009,6.87
2026-03-21,13:00:20,13,5,1,3,26.03,67.43,109.18,0.07,60.95,0.15,0,27.9,54,1010,5.14,27.16,60,1011,6.71,26.07,69,1013,6.02,24.63,79,1013,6.86,24.22,79,1012,5.35,24.37,74,1014,3.97,26.77,61,1014,4.39,27.72,57,1012,6.61,26.6,63,1011,6.74,25.28,70,1013,6.41,24.99,71,1013,5.97,24.57,76,1012,5.61,24.36,80,1011,5.83,24.78,78,1013,4.86,26.79,66,1013,5,27.92,62,1011,4.74,27.26,65,1010,5.99,25.93,74,1010,4.93,25.55,75,1011,5.87,24.89,78,1010,6.45,24.62,79,1009,5.11,25.26,77,1011,5.11,27.31,67,1011,6.7,27.6,62,1009,6.84,27.3,65,1008,7.12
