date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-07-19,03:40:11,3,6,1,3,17.94,84.4,65.69,0.09,41.21,0.5,0,28.62,70,1002,7.22,27.94,75,1002,6.74,28.85,73,1001,6.44,28.96,74,1000,6.2,27.96,78,1001,6.75,27.89,77,1002,5.62,27.56,78,1000,5.03,27.41,79,999,4.96,27.89,78,1001,5.8,29.42,71,1000,5.91,30.23,67,999,6.62,29.54,72,999,7.14,28.14,79,1000,7.58,28.01,80,1001,6.36,27.68,81,999,6.53,27.63,81,999,6.38,28.14,80,1000,7.03,29.58,74,1000,7.44,30.23,72,998,7.83,29.43,75,998,7.11,28.24,80,998,7.74,27.92,82,1000,5.66,27.8,81,999,5.01,27.39,84,998,4.67,27.96,82,999,5.34
2026-07-19,06:33:51,6,6,1,3,18.97,88.84,66.37,0.06,41.45,0.48,0,29.71,66,1002,6.91,28.96,73,1001,6.69,28.83,74,1000,6.33,27.95,78,1001,6.76,27.81,77,1002,5.75,27.34,79,1000,4.74,27.31,79,1000,4.7,28.04,78,1001,5.44,29.03,72,1001,5.55,30,68,999,6.49,29.46,72,999,7.11,28.26,79,1000,7.47,27.95,80,1001,6.66,27.69,81,999,6.72,27.48,82,999,6.41,27.96,81,1000,7.05,29.66,73,1000,7.7,30.2,72,998,8.1,29.43,75,997,7.8,28.28,80,998,7.3,27.86,83,1000,5.83,27.74,82,998,5.29,27.66,84,998,4.74,28.52,79,999,6.11,30,74,998,6.64
2026-07-19,09:07:08,9,6,1,4,21.3,108.64,67.25,0.06,41.04,0.5,0,30.92,64,1000,6.78,29.22,74,1000,6.33,28.43,77,1001,6.76,27.81,77,1002,5.75,27.34,79,1000,4.74,27.31,79,1000,4.7,28.04,78,1001,5.44,29.03,72,1001,5.55,30,68,999,6.49,29.46,72,999,7.11,28.26,79,1000,7.47,27.95,80,1001,6.66,27.69,81,999,6.72,27.48,82,999,6.41,27.96,81,1000,7.05,29.66,73,1000,7.7,30.2,72,998,8.1,29.43,75,997,7.8,28.28,80,998,7.3,27.86,83,1000,5.83,27.74,82,998,5.29,27.66,84,998,4.74,28.52,79,999,6.11,30,74,998,6.64,30.43,73,997,6.08
2026-07-19,11:11:49,11,6,1,4,23.2,122.17,67.74,0.06,40.37,0.52,0,30.32,66,999,6.62,28.87,74,999,6.33,28.56,76,1000,6.76,28.16,76,1001,5.75,27.34,79,1000,4.74,27.31,79,1000,4.7,28.04,78,1001,5.44,29.03,72,1001,5.55,30,68,999,6.49,29.46,72,999,7.11,28.26,79,1000,7.47,27.95,80,1001,6.66,27.69,81,999,6.72,27.48,82,999,6.41,27.96,81,1000,7.05,29.66,73,1000,7.7,30.2,72,998,8.1,29.43,75,997,7.8,28.28,80,998,7.3,27.86,83,1000,5.83,27.74,82,998,5.29,27.66,84,998,4.74,28.52,79,999,6.11,30,74,998,6.64,30.43,73,997,6.08
2026-07-19,13:26:46,13,6,1,3,19.19,90.02,68.98,0.07,40.73,0.44,0,29.24,69,1000,6.75,28.55,76,1000,6.53,28.13,76,1001,5.74,27.58,78,1000,4.6,27.43,80,1000,4.75,27.96,78,1001,5.38,29.35,71,1001,5.53,30.06,70,999,6.56,29.35,74,999,7.06,28.29,80,1000,7.3,28.04,80,1001,6.36,27.89,80,999,6.73,27.7,80,999,6.01,28.34,79,1000,6.49,29.79,73,1000,6.97,30.17,72,999,8.01,29.12,77,998,7.65,28.1,82,999,6.8,27.84,83,1001,5.42,27.73,83,998,4.61,27.65,84,999,4.09,28.41,80,1000,5.3,30.07,74,999,5.87,30.61,72,998,6.29,29.89,75,998,5.81
2026-07-19,15:00:21,15,6,1,3,19.53,88.49,69.59,0.1,40.76,0.46,0,28.16,73,1001,6.55,27.88,77,1001,5.74,27.7,78,1000,4.6,27.43,80,1000,4.75,27.96,78,1001,5.38,29.35,71,1001,5.53,30.06,70,999,6.56,29.35,74,999,7.06,28.29,80,1000,7.3,28.04,80,1001,6.36,27.89,80,999,6.73,27.7,80,999,6.01,28.34,79,1000,6.49,29.79,73,1000,6.97,30.17,72,999,8.01,29.12,77,998,7.65,28.1,82,999,6.8,27.84,83,1001,5.42,27.73,83,998,4.61,27.65,84,999,4.09,28.41,80,1000,5.3,30.07,74,999,5.87,30.61,72,998,6.29,29.89,75,998,5.81,28.41,80,998,6.97
2026-07-19,17:02:04,17,6,1,3,19.77,91.96,69.95,0.1,40.85,0.48,0,28.07,73,1002,5.86,27.77,77,1002,5.74,27.71,78,1001,4.6,27.54,79,1001,4.75,27.96,78,1001,5.38,29.35,71,1001,5.53,30.06,70,999,6.56,29.35,74,999,7.06,28.29,80,1000,7.3,28.04,80,1001,6.36,27.89,80,999,6.73,27.7,80,999,6.01,28.34,79,1000,6.49,29.79,73,1000,6.97,30.17,72,999,8.01,29.12,77,998,7.65,28.1,82,999,6.8,27.84,83,1001,5.42,27.73,83,998,4.61,27.65,84,999,4.09,28.41,80,1000,5.3,30.07,74,999,5.87,30.61,72,998,6.29,29.89,75,998,5.81,28.41,80,998,6.97
2026-07-19,19:11:52,19,6,1,3,20.69,98.78,70.64,0.11,42.13,0.48,0,27.93,74,1002,5.83,27.78,78,1002,4.73,27.56,80,1001,4.81,27.84,79,1001,5.24,29.32,72,1001,5.61,30,70,999,6.82,29.28,73,999,6.89,28.29,79,1000,6.81,28.11,79,1001,6.5,27.8,80,1000,6.73,27.63,82,999,6.08,28.26,78,1000,6.49,29.6,73,1000,7.28,30.07,72,999,7.94,29.44,75,998,7.34,28.29,80,998,7.21,27.81,82,1001,5.42,27.75,81,999,5.16,27.47,85,998,5.31,28.07,82,999,5.07,30.09,73,999,5.58,30.72,72,998,6.53,29.69,76,997,6.09,28.32,81,998,6.09,27.99,81,1000,5.41
2026-07-19,20:55:39,20,6,1,4,22.26,107.2,70.57,0.11,42.76,0.51,0,27.66,75,1001,4.56,27.57,78,1001,4.73,27.51,79,1001,4.81,27.75,79,1001,5.24,29.32,72,1001,5.61,30,70,999,6.82,29.28,73,999,6.89,28.29,79,1000,6.81,28.11,79,1001,6.5,27.8,80,1000,6.73,27.63,82,999,6.08,28.26,78,1000,6.49,29.6,73,1000,7.28,30.07,72,999,7.94,29.44,75,998,7.34,28.29,80,998,7.21,27.81,82,1001,5.42,27.75,81,999,5.16,27.47,85,998,5.31,28.07,82,999,5.07,30.09,73,999,5.58,30.72,72,998,6.53,29.69,76,997,6.09,28.32,81,998,6.09,27.99,81,1000,5.41
2026-07-19,21:58:01,21,6,1,4,23.07,112.58,70.47,0.11,42.7,0.54,0,27.6,76,1000,4.68,27.51,79,1001,4.81,27.75,79,1001,5.24,29.32,72,1001,5.61,30,70,999,6.82,29.28,73,999,6.89,28.29,79,1000,6.81,28.11,79,1001,6.5,27.8,80,1000,6.73,27.63,82,999,6.08,28.26,78,1000,6.49,29.6,73,1000,7.28,30.07,72,999,7.94,29.44,75,998,7.34,28.29,80,998,7.21,27.81,82,1001,5.42,27.75,81,999,5.16,27.47,85,998,5.31,28.07,82,999,5.07,30.09,73,999,5.58,30.72,72,998,6.53,29.69,76,997,6.09,28.32,81,998,6.09,27.99,81,1000,5.41,27.9,80,999,4.16
