date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-02-27,02:32:31,2,4,0,3,27.27,93.93,124.99,0.1,91.99,0.55,0,20.9,56,1010,1.54,21.07,56,1010,4.37,22.61,56,1010,5.84,24.43,56,1009,6.99,25.29,60,1007,6.4,23.48,76,1008,4.84,23.01,76,1008,4.96,22.56,76,1007,5.35,22.33,82,1007,5.64,22.86,79,1009,5.95,25.44,60,1010,6.57,26.11,54,1008,7.78,25.14,59,1008,6.46,23.22,75,1009,6,22.62,78,1009,4.92,22.25,75,1009,4.93,21.92,69,1009,4.54,22.26,66,1010,4.2,24.97,55,1011,5.08,25.82,54,1009,5.78,24.94,58,1009,4.99,23.07,71,1010,4.57,22.59,74,1011,4.42,22.24,72,1011,4.38,21.91,72,1010,3.76
2026-02-27,04:48:43,4,4,0,4,27.97,103.22,125.15,0.08,94.13,0.6,0,25.9,57,1010,2.57,26.07,57,1010,5.84,26.08,56,1009,6.99,25.55,59,1008,6.4,23.48,76,1008,4.84,23.01,76,1008,4.96,22.56,76,1007,5.35,22.33,82,1007,5.64,22.86,79,1009,5.95,25.44,60,1010,6.57,26.11,54,1008,7.78,25.14,59,1008,6.46,23.22,75,1009,6,22.62,78,1009,4.92,22.25,75,1009,4.93,21.92,69,1009,4.54,22.26,66,1010,4.2,24.97,55,1011,5.08,25.82,54,1009,5.78,24.94,58,1009,4.99,23.07,71,1010,4.57,22.59,74,1011,4.42,22.24,72,1011,4.38,21.91,72,1010,3.76,22.31,75,1012,3.99
2026-02-27,05:55:45,5,4,0,4,28.66,109.08,125.39,0.06,95.17,0.62,0,27.9,47,1010,1.54,28.07,47,1010,5.7,27.42,50,1009,7.13,26.16,56,1007,6.61,23.35,76,1008,5.03,22.87,77,1008,4.86,22.5,76,1007,5.24,22.26,82,1007,5.93,22.86,79,1009,5.95,25.44,60,1010,6.57,26.11,54,1008,7.78,25.14,59,1008,6.46,23.22,75,1009,6,22.62,78,1009,4.92,22.25,75,1009,4.93,21.92,69,1009,4.54,22.26,66,1010,4.2,24.97,55,1011,5.08,25.82,54,1009,5.78,24.94,58,1009,4.99,23.07,71,1010,4.57,22.59,74,1011,4.42,22.24,72,1011,4.38,21.91,72,1010,3.76,22.31,75,1012,3.99
2026-02-27,07:02:35,7,4,0,4,29.91,116.46,125.73,0.05,97.48,0.67,0,29.9,32,1009,4.12,28.09,45,1009,7.13,26.5,53,1007,6.61,23.35,76,1008,5.03,22.87,77,1008,4.86,22.5,76,1007,5.24,22.26,82,1007,5.93,22.73,80,1009,6,25.44,60,1010,6.27,26.06,54,1008,7.67,25.06,60,1008,6.49,23.06,77,1009,5.83,22.44,80,1010,5.1,22.06,75,1009,4.79,21.74,70,1009,4.73,22.1,67,1010,4.48,24.89,56,1011,4.89,25.64,55,1009,5.92,24.88,58,1009,5.18,22.92,72,1010,4.79,22.48,75,1011,4.24,22.07,72,1011,4.47,21.79,73,1010,4.82,22.15,74,1012,3.77,25.18,63,1013,4.81
2026-02-27,08:49:53,8,4,0,4,32.73,129.5,126.74,0.05,100.12,0.73,0,30.9,37,1007,5.66,31.07,37,1008,7.13,29.12,45,1007,6.61,25.92,63,1008,5.03,22.87,77,1008,4.86,22.5,76,1007,5.24,22.26,82,1007,5.93,22.73,80,1009,6,25.44,60,1010,6.27,26.06,54,1008,7.67,25.06,60,1008,6.49,23.06,77,1009,5.83,22.44,80,1010,5.1,22.06,75,1009,4.79,21.74,70,1009,4.73,22.1,67,1010,4.48,24.89,56,1011,4.89,25.64,55,1009,5.92,24.88,58,1009,5.18,22.92,72,1010,4.79,22.48,75,1011,4.24,22.07,72,1011,4.47,21.79,73,1010,4.82,22.15,74,1012,3.77,25.18,63,1013,4.81
2026-02-27,09:49:51,9,4,0,4,34.38,136.07,127.68,0.05,101.57,0.76,0,29.9,35,1007,7.2,28.45,44,1007,6.61,25.59,63,1008,5.03,22.87,77,1008,4.86,22.5,76,1007,5.24,22.26,82,1007,5.93,22.73,80,1009,6,25.44,60,1010,6.27,26.06,54,1008,7.67,25.06,60,1008,6.49,23.06,77,1009,5.83,22.44,80,1010,5.1,22.06,75,1009,4.79,21.74,70,1009,4.73,22.1,67,1010,4.48,24.89,56,1011,4.89,25.64,55,1009,5.92,24.88,58,1009,5.18,22.92,72,1010,4.79,22.48,75,1011,4.24,22.07,72,1011,4.47,21.79,73,1010,4.82,22.15,74,1012,3.77,25.18,63,1013,4.81,25.98,62,1011,5.37
2026-02-27,10:44:11,10,4,0,4,36.29,143.01,128.8,0.06,103.44,0.82,0,28.9,34,1006,8.75,29.07,34,1006,6.61,27.16,48,1007,5.03,24.94,63,1007,4.86,22.5,76,1007,5.24,22.26,82,1007,5.93,22.73,80,1009,6,25.44,60,1010,6.27,26.06,54,1008,7.67,25.06,60,1008,6.49,23.06,77,1009,5.83,22.44,80,1010,5.1,22.06,75,1009,4.79,21.74,70,1009,4.73,22.1,67,1010,4.48,24.89,56,1011,4.89,25.64,55,1009,5.92,24.88,58,1009,5.18,22.92,72,1010,4.79,22.48,75,1011,4.24,22.07,72,1011,4.47,21.79,73,1010,4.82,22.15,74,1012,3.77,25.18,63,1013,4.81,25.98,62,1011,5.37
2026-02-27,11:36:38,11,4,0,4,38.4,150.19,129.83,0.08,106.2,0.9,0,27.9,47,1006,7.2,28.07,47,1006,6.61,26.5,57,1007,5.03,24.6,67,1007,4.86,22.5,76,1007,5.24,22.26,82,1007,5.93,22.73,80,1009,6,25.44,60,1010,6.27,26.06,54,1008,7.67,25.06,60,1008,6.49,23.06,77,1009,5.83,22.44,80,1010,5.1,22.06,75,1009,4.79,21.74,70,1009,4.73,22.1,67,1010,4.48,24.89,56,1011,4.89,25.64,55,1009,5.92,24.88,58,1009,5.18,22.92,72,1010,4.79,22.48,75,1011,4.24,22.07,72,1011,4.47,21.79,73,1010,4.82,22.15,74,1012,3.77,25.18,63,1013,4.81,25.98,62,1011,5.37
2026-02-27,13:09:56,13,4,0,4,42.29,163.35,133.41,0.13,111.83,1.07,0,25.9,57,1007,7.72,25.22,64,1007,4.89,24.04,71,1008,4.72,22.6,75,1007,5.07,22.31,81,1007,5.9,22.73,80,1009,6.14,25.23,62,1010,6.21,25.9,56,1008,7.37,25.09,59,1008,6.4,23.27,76,1009,5.12,22.6,80,1010,5,22.18,76,1009,4.54,21.83,70,1009,4.63,22.05,67,1011,4.54,24.72,56,1011,5.36,25.61,55,1009,5.91,24.79,58,1009,5.45,23.08,70,1010,4.88,22.57,70,1012,4.4,22.11,68,1011,4.71,21.84,67,1010,4.39,22.23,68,1012,4,24.87,60,1013,4.6,25.87,57,1011,5.06,25.19,60,1011,5.1
2026-02-27,14:42:46,14,4,0,4,44.6,167.53,136,0.16,117.35,1.24,0,24.9,65,1008,6.69,25.07,65,1008,4.89,24.39,69,1008,4.72,23.42,72,1007,5.07,22.31,81,1007,5.9,22.73,80,1009,6.14,25.23,62,1010,6.21,25.9,56,1008,7.37,25.09,59,1008,6.4,23.27,76,1009,5.12,22.6,80,1010,5,22.18,76,1009,4.54,21.83,70,1009,4.63,22.05,67,1011,4.54,24.72,56,1011,5.36,25.61,55,1009,5.91,24.79,58,1009,5.45,23.08,70,1010,4.88,22.57,70,1012,4.4,22.11,68,1011,4.71,21.84,67,1010,4.39,22.23,68,1012,4,24.87,60,1013,4.6,25.87,57,1011,5.06,25.19,60,1011,5.1
