date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-08-12,02:19:06,2,2,0,3,20.93,89.47,73.24,0.1,46.18,0.46,0,27.01,75,1002,6.52,27.29,77,1003,6.83,27.57,76,1003,7.03,28.64,73,1002,6.56,28.81,74,1001,6.45,27.81,79,1002,5.77,27.41,79,1003,6.33,27.13,80,1002,6.33,26.99,81,1002,6.57,27.36,79,1003,7.78,28.06,77,1004,7.57,29.07,73,1002,7.52,28.63,75,1002,8.04,27.46,81,1003,7.26,27.06,82,1003,7.9,26.97,80,1002,7.49,26.88,81,1002,7.82,27.22,79,1003,8.68,28.23,75,1003,9.35,28.5,75,1002,8.52,27.8,79,1001,8.29,27.23,81,1002,7.84,27.05,81,1003,8.12,26.83,83,1001,8.56,26.76,83,1001,8.59
2026-08-12,04:50:32,4,2,0,3,21.39,92.33,71.54,0.09,43.77,0.47,0,28.25,72,1003,7.03,28.13,75,1003,7.03,28.52,74,1002,6.56,28.58,74,1002,6.45,27.81,79,1002,5.77,27.41,79,1003,6.33,27.13,80,1002,6.33,26.99,81,1002,6.57,27.36,79,1003,7.78,28.06,77,1004,7.57,29.07,73,1002,7.52,28.63,75,1002,8.04,27.46,81,1003,7.26,27.06,82,1003,7.9,26.97,80,1002,7.49,26.88,81,1002,7.82,27.22,79,1003,8.68,28.23,75,1003,9.35,28.5,75,1002,8.52,27.8,79,1001,8.29,27.23,81,1002,7.84,27.05,81,1003,8.12,26.83,83,1001,8.56,26.76,83,1001,8.59,27.25,80,1003,8.85
2026-08-12,06:17:18,6,2,0,3,21.4,92.36,71.44,0.08,43.02,0.47,0,28.96,69,1002,6.88,28.52,74,1002,6.97,28.55,74,1002,6.01,27.63,79,1003,6.59,27.35,79,1004,6.46,26.97,80,1003,6.4,26.88,82,1003,6.75,27.32,79,1004,8.01,28.39,75,1004,8.06,28.96,73,1002,9.08,28.45,77,1002,8.44,27.39,81,1002,7.89,26.98,82,1003,8.08,26.62,83,1002,7.97,26.71,82,1002,8.45,27.22,79,1003,8.68,28.23,75,1003,9.35,28.5,75,1002,8.52,27.8,79,1001,8.29,27.23,81,1002,7.84,27.05,81,1003,8.12,26.83,83,1001,8.56,26.76,83,1001,8.59,27.25,80,1003,8.85,28.03,77,1003,9.63
2026-08-12,08:20:48,8,2,0,3,21.15,91.23,71.48,0.06,41.07,0.46,0,30.47,63,1002,6.76,29.12,71,1002,6.97,29,72,1002,6.01,28.13,77,1003,6.59,27.35,79,1004,6.46,26.97,80,1003,6.4,26.88,82,1003,6.75,27.32,79,1004,8.01,28.39,75,1004,8.06,28.96,73,1002,9.08,28.45,77,1002,8.44,27.39,81,1002,7.89,26.98,82,1003,8.08,26.62,83,1002,7.97,26.71,82,1002,8.45,27.14,79,1003,8.88,28.15,76,1003,9.47,28.64,74,1002,8.94,28.3,76,1001,8.74,27.42,80,1002,8.05,27.05,80,1003,8.05,26.84,82,1002,8.48,26.79,83,1001,8.48,27.15,79,1002,9.03,28.15,76,1003,9.28
2026-08-12,10:10:41,10,2,0,3,20.66,89.54,72.26,0.06,39.62,0.44,0,32.9,49,1002,9.77,31.71,55,1002,6.01,29.56,67,1003,6.59,27.35,79,1004,6.46,26.97,80,1003,6.4,26.88,82,1003,6.75,27.32,79,1004,8.01,28.39,75,1004,8.06,28.96,73,1002,9.08,28.45,77,1002,8.44,27.39,81,1002,7.89,26.98,82,1003,8.08,26.62,83,1002,7.97,26.71,82,1002,8.45,27.14,79,1003,8.88,28.15,76,1003,9.47,28.64,74,1002,8.94,28.3,76,1001,8.74,27.42,80,1002,8.05,27.05,80,1003,8.05,26.84,82,1002,8.48,26.79,83,1001,8.48,27.15,79,1002,9.03,28.15,76,1003,9.28,28.65,74,1001,9.23
2026-08-12,11:50:40,11,2,0,3,19.93,87.49,73.42,0.06,39.73,0.42,0,29.79,66,1001,6.17,28.76,74,1002,6.01,28.38,76,1002,6.59,27.82,78,1003,6.46,26.97,80,1003,6.4,26.88,82,1003,6.75,27.32,79,1004,8.01,28.39,75,1004,8.06,28.96,73,1002,9.08,28.45,77,1002,8.44,27.39,81,1002,7.89,26.98,82,1003,8.08,26.62,83,1002,7.97,26.71,82,1002,8.45,27.14,79,1003,8.88,28.15,76,1003,9.47,28.64,74,1002,8.94,28.3,76,1001,8.74,27.42,80,1002,8.05,27.05,80,1003,8.05,26.84,82,1002,8.48,26.79,83,1001,8.48,27.15,79,1002,9.03,28.15,76,1003,9.28,28.65,74,1001,9.23
2026-08-12,13:19:04,13,2,0,3,18.27,79.09,74.08,0.08,40.07,0.39,0,29.31,68,1002,5.89,28.5,74,1002,6.36,27.94,78,1003,6.46,27.07,80,1003,6.55,26.94,80,1003,6.87,27.18,80,1004,7.98,28.7,74,1004,8.44,29.15,72,1002,8.98,28.48,77,1002,8.79,27.37,81,1003,7.62,27.07,81,1003,8.6,26.84,81,1002,8.36,26.83,82,1002,8.25,27.37,79,1003,9.34,28.68,74,1003,9.65,29.2,72,1002,9.62,28.44,75,1001,9.12,27.28,80,1002,8.22,26.95,80,1003,8.24,26.74,83,1002,8.4,26.92,81,1001,8.78,27.28,79,1003,9.19,28.35,75,1003,9.48,28.99,72,1001,9.18,28.55,74,1001,8.94
2026-08-12,15:00:43,15,2,0,3,17.9,77.04,74.4,0.09,39.56,0.4,0,28.9,61,1003,6.17,28.55,66,1003,6.46,27.74,74,1003,6.55,26.94,80,1003,6.87,27.18,80,1004,7.98,28.7,74,1004,8.44,29.15,72,1002,8.98,28.48,77,1002,8.79,27.37,81,1003,7.62,27.07,81,1003,8.6,26.84,81,1002,8.36,26.83,82,1002,8.25,27.37,79,1003,9.34,28.68,74,1003,9.65,29.2,72,1002,9.62,28.44,75,1001,9.12,27.28,80,1002,8.22,26.95,80,1003,8.24,26.74,83,1002,8.4,26.92,81,1001,8.78,27.28,79,1003,9.19,28.35,75,1003,9.48,28.99,72,1001,9.18,28.55,74,1001,8.94,27.24,81,1002,8.26
2026-08-12,16:59:46,16,2,0,3,17.55,74.71,74.49,0.09,39.67,0.41,0,27.59,76,1004,5.95,27.44,80,1004,6.46,27.32,80,1004,6.55,27.11,80,1003,6.87,27.18,80,1004,7.98,28.7,74,1004,8.44,29.15,72,1002,8.98,28.48,77,1002,8.79,27.37,81,1003,7.62,27.07,81,1003,8.6,26.84,81,1002,8.36,26.83,82,1002,8.25,27.37,79,1003,9.34,28.68,74,1003,9.65,29.2,72,1002,9.62,28.44,75,1001,9.12,27.28,80,1002,8.22,26.95,80,1003,8.24,26.74,83,1002,8.4,26.92,81,1001,8.78,27.28,79,1003,9.19,28.35,75,1003,9.48,28.99,72,1001,9.18,28.55,74,1001,8.94,27.24,81,1002,8.26
2026-08-12,18:01:53,18,2,0,3,17.47,73.69,74.39,0.09,39.54,0.41,0,27.5,77,1004,5.94,27.32,80,1004,5.97,26.95,82,1003,6.04,27.09,79,1005,7.18,28.49,74,1004,7.61,29.24,72,1003,8.48,28.52,75,1002,8.24,27.38,81,1003,6.89,27.11,81,1004,7.92,26.84,81,1003,7.56,26.73,82,1003,7.78,27.19,79,1003,8.79,28.73,72,1003,9.16,29.13,71,1002,9.09,28.5,75,1001,9.05,27.28,80,1002,8.22,26.95,80,1003,8.24,26.74,83,1002,8.4,26.92,81,1001,8.78,27.28,79,1003,9.19,28.35,75,1003,9.48,28.99,72,1001,9.18,28.55,74,1001,8.94,27.24,81,1002,8.26,27.13,79,1003,8.36
2026-08-12,20:01:07,20,2,0,3,17.49,72.88,73.02,0.09,38.07,0.42,0,27.01,78,1004,6.32,26.93,80,1003,5.97,26.86,81,1003,6.04,27.04,79,1004,7.18,28.49,74,1004,7.61,29.24,72,1003,8.48,28.52,75,1002,8.24,27.38,81,1003,6.89,27.11,81,1004,7.92,26.84,81,1003,7.56,26.73,82,1003,7.78,27.19,79,1003,8.79,28.73,72,1003,9.16,29.13,71,1002,9.09,28.5,75,1001,9.05,27.32,79,1002,8.06,27.06,79,1003,8.91,26.88,80,1001,8.76,26.83,81,1001,8.55,27.22,80,1002,9.09,28.15,76,1003,9,28.85,73,1001,8.8,28.38,75,1000,8.74,27.23,81,1001,7.89,27.17,79,1002,7.94
