date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-07-23,00:03:24,0,3,0,4,25.96,123.63,64.97,0.12,38.27,0.6,0,27.47,81,998,4.68,27.66,81,998,4.43,29.15,76,999,4.93,30.96,71,997,4.55,29.85,76,997,7.77,28.69,82,998,4.81,28.38,82,1001,3.41,27.98,82,998,6.14,27.51,85,998,4.78,28.11,82,999,4.17,29.41,75,999,6.06,29.9,75,998,5.89,29.34,77,997,7.61,28.02,82,998,5.77,27.86,83,1000,6.88,27.7,84,998,6.09,27.37,85,998,5.94,27.86,83,1000,6.36,28.52,79,1001,5.75,29.72,73,1000,3.63,28.68,79,1000,6.7,28.59,80,1002,4.02,28.1,81,1002,5.7,27.69,83,1001,6.32,27.44,84,1001,5.25
2026-07-23,04:17:48,4,3,0,4,26.89,133.23,65.66,0.12,38.95,0.54,0,29.69,71,999,4.76,28.82,78,999,4.93,30.05,73,998,5.31,29.85,75,996,9.06,28.69,80,1000,6.45,28.38,82,999,6.7,27.98,82,999,4.51,27.51,85,998,5.42,28.11,81,999,4.74,29.41,76,999,6.13,29.9,74,998,6.54,29.34,76,997,7.73,28.02,83,998,7.69,27.86,82,1000,6.81,27.49,83,998,5.96,27.35,84,998,6.11,27.96,82,1000,6.33,29.26,76,1001,5.43,29.83,73,1000,6.55,28.51,80,999,7.73,28.27,81,1001,6.9,28.07,82,1003,5.93,27.73,82,1001,5.16,27.52,83,1000,3.61,27.85,83,1002,6.7
2026-07-23,07:34:54,7,3,0,4,25.65,130.88,65.96,0.07,38.53,0.5,0,32.88,59,998,5.05,30.71,70,997,5.25,30.49,71,997,7.37,29.12,78,998,4.73,28.02,83,999,5.85,27.89,83,998,4.74,27.7,84,998,5.71,28.35,81,999,5.66,29.94,74,1000,5.69,30.48,71,998,6.89,29.45,75,998,6.84,28.35,80,1000,5.45,28.08,81,1000,7.61,27.69,81,999,5.31,27.49,83,999,5.64,28.1,81,1000,7.55,28.88,77,1002,6.65,29.12,76,1000,6.12,29.09,77,999,6.79,28.36,80,1002,5.27,27.97,81,1003,4.96,27.76,81,1001,4.13,27.46,83,1000,4.61,27.66,84,1002,5.76,29.36,75,1003,5.42
2026-07-23,10:27:01,10,3,0,4,24.52,121.1,65.74,0.07,37.33,0.5,0,33.2,59,997,5.58,30.49,71,997,7.37,29.12,78,998,4.73,28.02,83,999,5.85,27.89,83,998,4.74,27.7,84,998,5.71,28.35,81,999,5.66,29.94,74,1000,5.69,30.48,71,998,6.89,29.45,75,998,6.84,28.35,80,1000,5.45,28.08,81,1000,7.61,27.69,81,999,5.31,27.49,83,999,5.64,28.1,81,1000,7.55,28.88,77,1002,6.65,29.12,76,1000,6.12,29.09,77,999,6.79,28.36,80,1002,5.27,27.97,81,1003,4.96,27.76,81,1001,4.13,27.46,83,1000,4.61,27.66,84,1002,5.76,29.36,75,1003,5.42,30.78,69,1001,5.9
2026-07-23,12:25:28,12,3,0,4,23.75,109.98,65.21,0.08,36.43,0.52,0,31.44,65,996,6.35,29.47,76,997,4.93,28.79,80,998,6.65,27.85,84,998,5.33,27.85,84,998,5.91,28.29,81,999,5.28,29.71,75,1000,5.59,29.77,75,998,7.05,28.79,78,999,5.26,28.28,79,1000,2.6,27.84,84,1000,8.75,27.63,84,999,4.03,27.44,84,999,8,27.97,83,1000,9.04,29.25,75,1001,7.31,29.12,76,1000,6.12,29.09,77,999,6.79,28.36,80,1002,5.27,27.97,81,1003,4.96,27.76,81,1001,4.13,27.46,83,1000,4.61,27.66,84,1002,5.76,29.36,75,1003,5.42,30.78,69,1001,5.9,29.92,73,1000,6.44
2026-07-23,15:11:59,15,3,0,4,23.02,100.4,65.19,0.11,36.18,0.56,0,29.07,76,998,5.22,28.45,83,998,6.65,28.1,84,998,5.33,27.85,84,998,5.91,28.29,81,999,5.28,29.71,75,1000,5.59,29.77,75,998,7.05,28.79,78,999,5.26,28.28,79,1000,2.6,27.84,84,1000,8.75,27.63,84,999,4.03,27.44,84,999,8,27.97,83,1000,9.04,29.25,75,1001,7.31,29.15,77,1000,5.76,28.83,79,1000,6.62,28.32,80,1003,4.97,28.17,81,1002,7.39,27.75,83,1001,5.78,27.52,83,1000,4.14,27.94,82,1002,5.8,29.3,76,1002,6.41,29.47,75,1001,5.79,29.47,76,1000,6.95,28.07,82,1001,6.6
2026-07-23,17:27:04,17,3,0,4,23,101.76,65.26,0.12,36.58,0.57,0,28.62,78,999,5.69,28.17,83,999,6.65,28.06,84,999,5.33,27.96,84,998,5.91,28.29,81,999,5.28,29.71,75,1000,5.59,29.77,75,998,7.05,28.79,78,999,5.26,28.28,79,1000,2.6,27.84,84,1000,8.75,27.63,84,999,4.03,27.44,84,999,8,27.97,83,1000,9.04,29.25,75,1001,7.31,29.15,77,1000,5.76,28.83,79,1000,6.62,28.32,80,1003,4.97,28.17,81,1002,7.39,27.75,83,1001,5.78,27.52,83,1000,4.14,27.94,82,1002,5.8,29.3,76,1002,6.41,29.47,75,1001,5.79,29.47,76,1000,6.95,28.07,82,1001,6.6
2026-07-23,19:24:38,19,3,0,4,23.48,107.25,66,0.12,37.92,0.58,0,28.28,80,1000,5.27,28.09,84,999,5.19,27.73,85,999,6.44,28.14,82,999,5.4,29.11,78,1000,5.69,29.64,75,999,6.91,28.8,78,1000,4.83,27.9,82,998,9.57,27.81,83,1000,7.68,27.71,82,1000,5.99,27.72,82,1000,5.59,27.67,83,1001,8.67,28.73,78,1001,8.84,28.82,76,1000,8.13,28.34,78,1000,5.94,27.99,82,1001,4.73,27.86,84,1001,7.8,27.51,87,1000,7.38,27.55,84,1000,4.25,27.83,84,1002,6.84,28.34,81,1002,6.47,28.85,77,1001,5.88,29.03,75,1000,6.69,27.79,82,1001,6.26,27.42,83,1002,6.08
2026-07-23,21:08:36,21,3,0,4,24.38,112.76,66.68,0.12,39.28,0.56,0,28.03,81,998,5.29,27.72,85,998,6.44,28.04,82,999,5.4,29.11,78,1000,5.69,29.64,75,999,6.91,28.8,78,1000,4.83,27.9,82,998,9.57,27.81,83,1000,7.68,27.71,82,1000,5.99,27.72,82,1000,5.59,27.67,83,1001,8.67,28.73,78,1001,8.84,28.82,76,1000,8.13,28.34,78,1000,5.94,27.99,82,1001,4.73,27.86,84,1001,7.8,27.51,87,1000,7.38,27.55,84,1000,4.25,27.83,84,1002,6.84,28.34,81,1002,6.47,28.85,77,1001,5.88,29.03,75,1000,6.69,27.79,82,1001,6.26,27.42,83,1002,6.08,27.24,84,1001,5.69
2026-07-23,23:00:11,23,3,0,4,25.35,117.9,67.28,0.12,40.24,0.54,0,27.53,82,998,4.11,27.49,86,998,6.44,27.71,84,998,5.4,28.57,80,999,5.69,29.64,75,999,6.91,28.8,78,1000,4.83,27.9,82,998,9.57,27.81,83,1000,7.68,27.71,82,1000,5.99,27.72,82,1000,5.59,27.67,83,1001,8.67,28.73,78,1001,8.84,28.82,76,1000,8.13,28.34,78,1000,5.94,27.99,82,1001,4.73,27.86,84,1001,7.8,27.51,87,1000,7.38,27.55,84,1000,4.25,27.83,84,1002,6.84,28.34,81,1002,6.47,28.85,77,1001,5.88,29.03,75,1000,6.69,27.79,82,1001,6.26,27.42,83,1002,6.08,27.24,84,1001,5.69
