date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-08-13,02:21:28,2,3,0,3,17.57,69.14,73.33,0.09,40.18,0.37,0,27.9,78,1004,3.6,28.07,78,1004,6.95,28.27,76,1004,7.65,28.86,74,1003,8.47,28.6,76,1002,8.38,27.5,81,1003,7.21,26.86,82,1004,7.95,26.99,79,1002,7.42,26.64,81,1002,8.26,27.43,77,1002,8.92,28.65,71,1003,9.24,29.03,72,1001,9.53,28.4,75,1000,8.83,27.22,81,1001,7.93,26.97,81,1002,7.92,26.76,82,1001,8.38,26.82,82,1000,8.74,27.21,79,1002,8.99,28.2,75,1002,8.68,28.67,74,1001,8.64,28.41,75,1000,8.62,27.22,81,1001,7.43,27.16,79,1002,7.51,26.67,84,1001,7.32,26.82,84,1001,7.21
2026-08-13,04:54:34,4,3,0,3,18.4,76.08,72,0.08,40.35,0.4,0,29.9,62,1004,5.14,30.07,62,1004,7.65,29.81,65,1004,8.47,29.09,72,1003,8.38,27.5,81,1003,7.21,26.86,82,1004,7.95,26.99,79,1002,7.42,26.64,81,1002,8.26,27.43,77,1002,8.92,28.65,71,1003,9.24,29.03,72,1001,9.53,28.4,75,1000,8.83,27.22,81,1001,7.93,26.97,81,1002,7.92,26.76,82,1001,8.38,26.82,82,1000,8.74,27.21,79,1002,8.99,28.2,75,1002,8.68,28.67,74,1001,8.64,28.41,75,1000,8.62,27.22,81,1001,7.43,27.16,79,1002,7.51,26.67,84,1001,7.32,26.82,84,1001,7.21,27.43,77,1001,7.66
2026-08-13,06:19:30,6,3,0,3,18.43,77.09,71.39,0.07,40.12,0.4,0,29.78,62,1004,8.01,28.94,67,1004,8.34,28.58,72,1003,8.31,27.21,81,1003,7.91,26.99,78,1004,8.53,26.77,80,1002,7.84,26.75,80,1002,8.58,27.21,76,1002,8.88,28.85,70,1003,9.47,29.15,71,1001,9.21,28.44,75,1000,8.69,27.25,81,1001,7.92,26.96,79,1002,8.06,26.77,82,1001,8.32,26.94,81,1000,8.31,27.21,79,1002,8.99,28.2,75,1002,8.68,28.67,74,1001,8.64,28.41,75,1000,8.62,27.22,81,1001,7.43,27.16,79,1002,7.51,26.67,84,1001,7.32,26.82,84,1001,7.21,27.43,77,1001,7.66,28.15,75,1001,8.63
2026-08-13,08:23:48,8,3,0,3,17.84,75.49,70.13,0.06,39.37,0.4,0,30.62,62,1003,8.16,29.17,71,1003,8.34,28.94,72,1003,8.31,27.86,78,1003,7.91,26.99,78,1004,8.53,26.77,80,1002,7.84,26.75,80,1002,8.58,27.21,76,1002,8.88,28.85,70,1003,9.47,29.15,71,1001,9.21,28.44,75,1000,8.69,27.25,81,1001,7.92,26.96,79,1002,8.06,26.77,82,1001,8.32,26.94,81,1000,8.31,27.34,78,1002,8.72,28.04,76,1002,8.25,28.86,73,1001,8.37,28.65,75,1000,7.85,27.55,79,1001,7.47,27.32,79,1002,6.99,26.57,84,1001,7.44,26.72,84,1000,7.1,27.54,78,1001,7.88,28.9,72,1001,8.11
2026-08-13,10:11:33,10,3,0,3,16.88,71.63,69.75,0.05,38.99,0.4,0,30.47,62,1002,8.61,28.94,72,1003,8.31,27.86,78,1003,7.91,26.99,78,1004,8.53,26.77,80,1002,7.84,26.75,80,1002,8.58,27.21,76,1002,8.88,28.85,70,1003,9.47,29.15,71,1001,9.21,28.44,75,1000,8.69,27.25,81,1001,7.92,26.96,79,1002,8.06,26.77,82,1001,8.32,26.94,81,1000,8.31,27.34,78,1002,8.72,28.04,76,1002,8.25,28.86,73,1001,8.37,28.65,75,1000,7.85,27.55,79,1001,7.47,27.32,79,1002,6.99,26.57,84,1001,7.44,26.72,84,1000,7.1,27.54,78,1001,7.88,28.9,72,1001,8.11,29.2,71,1000,8.51
2026-08-13,11:50:41,11,3,0,3,16.17,69.2,69.98,0.06,39.55,0.41,0,31.9,51,1002,8.75,32.07,51,1002,8.31,30.49,60,1002,7.91,28.68,69,1003,8.53,26.77,80,1002,7.84,26.75,80,1002,8.58,27.21,76,1002,8.88,28.85,70,1003,9.47,29.15,71,1001,9.21,28.44,75,1000,8.69,27.25,81,1001,7.92,26.96,79,1002,8.06,26.77,82,1001,8.32,26.94,81,1000,8.31,27.34,78,1002,8.72,28.04,76,1002,8.25,28.86,73,1001,8.37,28.65,75,1000,7.85,27.55,79,1001,7.47,27.32,79,1002,6.99,26.57,84,1001,7.44,26.72,84,1000,7.1,27.54,78,1001,7.88,28.9,72,1001,8.11,29.2,71,1000,8.51
2026-08-13,13:20:55,13,3,0,3,16.17,69.33,69.94,0.07,39.93,0.42,0,30.9,55,1002,9.26,29.83,62,1002,8.56,28.8,71,1003,8.4,26.8,80,1002,7.92,26.72,80,1002,8.29,27.04,78,1002,9.11,28.38,74,1003,9.29,31.54,73,1001,9.08,28.34,75,1000,8.36,27.27,80,1001,8.46,27.48,80,1002,7.37,26.65,83,1001,8.26,26.74,85,1000,8.04,27.12,81,1002,8.72,28.38,75,1002,8.38,28.89,73,1001,8.47,28.58,75,1000,7.8,27.42,80,1002,7.46,27.21,78,1003,6.83,26.66,83,1001,6.34,26.8,83,1001,6.39,27.4,79,1002,6.51,28.77,72,1002,7.38,29.21,72,1000,7.48,28.69,74,1000,7.58
2026-08-13,15:00:59,15,3,0,3,16.99,72.43,68.97,0.09,39.97,0.44,0,28.9,65,1003,8.23,29.07,65,1003,8.56,28.62,69,1003,8.4,27.56,75,1002,7.92,26.72,80,1002,8.29,27.04,78,1002,9.11,28.38,74,1003,9.29,31.54,73,1001,9.08,28.34,75,1000,8.36,27.27,80,1001,8.46,27.48,80,1002,7.37,26.65,83,1001,8.26,26.74,85,1000,8.04,27.12,81,1002,8.72,28.38,75,1002,8.38,28.89,73,1001,8.47,28.58,75,1000,7.8,27.42,80,1002,7.46,27.21,78,1003,6.83,26.66,83,1001,6.34,26.8,83,1001,6.39,27.4,79,1002,6.51,28.77,72,1002,7.38,29.21,72,1000,7.48,28.69,74,1000,7.58
2026-08-13,16:59:22,16,3,0,3,14.27,59.52,70.63,0.08,40.84,0.41,0,28.9,65,1004,7.2,29.07,65,1004,8.4,28.33,70,1004,7.92,27.5,75,1003,8.29,27.04,78,1002,9.11,28.38,74,1003,9.29,31.54,73,1001,9.08,28.34,75,1000,8.36,27.27,80,1001,8.46,27.48,80,1002,7.37,26.65,83,1001,8.26,26.74,85,1000,8.04,27.12,81,1002,8.72,28.38,75,1002,8.38,28.89,73,1001,8.47,28.58,75,1000,7.8,27.42,80,1002,7.46,27.21,78,1003,6.83,26.66,83,1001,6.34,26.8,83,1001,6.39,27.4,79,1002,6.51,28.77,72,1002,7.38,29.21,72,1000,7.48,28.69,74,1000,7.58,27.68,79,1001,7.38
2026-08-13,18:01:53,18,3,0,3,14.84,63.2,70.32,0.08,40.74,0.42,0,27.9,69,1004,8.23,27.73,72,1004,7.59,27.17,77,1003,8.03,27.23,77,1003,8.37,28.49,72,1003,8.68,28.85,72,1002,8.73,28.39,74,1001,7.87,27.38,79,1001,8,27.54,80,1003,8.38,26.65,82,1001,7.56,26.71,84,1001,7.64,27.27,80,1002,8.25,28.12,75,1003,8.43,28.54,74,1001,8.41,28.34,75,1000,7.86,27.42,80,1002,7.46,27.21,78,1003,6.83,26.66,83,1001,6.34,26.8,83,1001,6.39,27.4,79,1002,6.51,28.77,72,1002,7.38,29.21,72,1000,7.48,28.69,74,1000,7.58,27.68,79,1001,7.38,27.36,81,1002,7.32
