date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-07-12,00:00:16,0,6,1,4,28.96,133.64,68.4,0.11,44.41,0.67,0,27.98,80,996,8.72,28.11,82,996,9.58,28.55,81,997,10.42,29.99,76,994,10.07,29.43,79,994,9.77,28.22,85,995,9.03,27.88,87,996,9,27.68,87,995,10.02,27.59,87,996,9.91,28.08,83,998,8.33,28.42,80,999,7.29,29.19,77,998,7.45,29.13,78,998,8.22,28.31,81,999,7.11,28.51,77,1000,6.64,27.96,81,999,6.4,27.75,81,1000,6.9,28.47,76,1001,7.42,29.99,70,1001,7.43,30.52,69,1000,8.1,29.84,72,1000,7.72,28.7,76,1001,7.31,28.17,80,1002,7.63,28.09,79,1001,7.5,27.71,82,1000,7.56
2026-07-12,03:49:03,3,6,1,4,29.2,131.72,69.46,0.1,47.53,0.69,0,28.61,76,997,9.82,28.37,81,997,10.67,29.4,77,996,10.25,29.38,79,994,9.3,28.21,85,995,8.95,27.68,87,997,8.97,27.77,86,996,9.25,27.79,85,996,10.5,28.49,79,997,10.06,28.87,78,998,8.58,29.64,76,997,8.59,29.48,76,997,7.7,28.07,84,998,7.73,28.4,76,1000,7.02,28.13,76,999,6.91,27.96,78,1000,6.97,28.21,79,1001,7.9,29.74,73,1001,8.27,30.27,72,1000,8.8,29.67,75,1000,8.25,28.53,79,1002,5.91,28.13,79,1002,8.35,27.97,80,1001,7.64,27.77,81,1001,8.1,28.43,78,1002,7.87
2026-07-12,06:38:20,6,6,1,4,30.27,131.18,70.18,0.08,49.32,0.69,0,30.42,71,996,10.47,29.2,79,996,10.12,29.2,79,995,9.51,28.1,85,996,9.57,27.59,88,996,9.03,28.17,80,995,10.24,28.08,84,995,9.96,28.38,83,996,10.6,29.61,76,997,9.22,29.86,75,997,8.79,29.61,75,996,7.93,28.08,84,998,7.58,28.13,78,999,7.53,28.13,76,998,7.07,27.92,79,999,7.62,28.43,77,1000,7.84,28.95,77,1001,7.78,30.16,72,1000,8.6,29.46,77,999,8.73,28.66,78,1000,8.05,28.12,78,1001,8.21,28.08,78,1000,7.47,27.73,82,1000,7.96,28.41,77,1002,7.64,29.89,72,1002,7.35
2026-07-12,09:06:05,9,6,1,4,31.16,132.88,70.92,0.07,49.64,0.67,0,31.73,65,995,9.98,29.93,76,995,9.51,28.79,82,996,9.57,27.59,88,996,9.03,28.17,80,995,10.24,28.08,84,995,9.96,28.38,83,996,10.6,29.61,76,997,9.22,29.86,75,997,8.79,29.61,75,996,7.93,28.08,84,998,7.58,28.13,78,999,7.53,28.13,76,998,7.07,27.92,79,999,7.62,28.43,77,1000,7.84,28.95,77,1001,7.78,30.16,72,1000,8.6,29.46,77,999,8.73,28.66,78,1000,8.05,28.12,78,1001,8.21,28.08,78,1000,7.47,27.73,82,1000,7.96,28.41,77,1002,7.64,29.89,72,1002,7.35,30.06,72,1001,8.2
2026-07-12,11:14:06,11,6,1,4,32.94,137.13,72.08,0.07,50.49,0.67,0,31.06,67,994,9.77,29.45,78,994,9.51,29,81,995,9.57,28.21,85,995,9.03,28.17,80,995,10.24,28.08,84,995,9.96,28.38,83,996,10.6,29.61,76,997,9.22,29.86,75,997,8.79,29.61,75,996,7.93,28.08,84,998,7.58,28.13,78,999,7.53,28.13,76,998,7.07,27.92,79,999,7.62,28.43,77,1000,7.84,28.95,77,1001,7.78,30.16,72,1000,8.6,29.46,77,999,8.73,28.66,78,1000,8.05,28.12,78,1001,8.21,28.08,78,1000,7.47,27.73,82,1000,7.96,28.41,77,1002,7.64,29.89,72,1002,7.35,30.06,72,1001,8.2
2026-07-12,13:36:55,13,6,1,4,30.22,126.16,72.45,0.11,47.07,0.69,0,28.6,79,996,8.91,27.97,85,996,9.26,27.9,84,996,8.89,27.92,82,996,10.12,28.06,84,995,10.4,28.43,82,997,10.46,29.19,78,998,9.33,29.57,76,997,8.75,29.08,77,997,8.25,28.49,78,998,6.92,28.05,79,1000,6.91,28.25,74,999,7.32,27.89,79,999,7.34,28.23,78,1001,7.76,28.98,76,1002,7.99,29.96,74,1000,8.39,29.43,76,1000,8.14,28.61,76,1001,7.67,27.78,81,1002,8.15,28.01,79,1001,7.85,27.75,82,1001,7.93,28.56,77,1003,7.05,29.96,71,1003,8.27,30.3,70,1002,8.34,29.43,75,1002,7.91
2026-07-12,15:00:40,15,6,1,4,29.41,123.18,72.23,0.12,46.05,0.7,0,28.1,82,996,8.66,27.97,85,996,9.26,27.9,84,996,8.89,27.92,82,996,10.12,28.06,84,995,10.4,28.43,82,997,10.46,29.19,78,998,9.33,29.57,76,997,8.75,29.08,77,997,8.25,28.49,78,998,6.92,28.05,79,1000,6.91,28.25,74,999,7.32,27.89,79,999,7.34,28.23,78,1001,7.76,28.98,76,1002,7.99,29.96,74,1000,8.39,29.43,76,1000,8.14,28.61,76,1001,7.67,27.78,81,1002,8.15,28.01,79,1001,7.85,27.75,82,1001,7.93,28.56,77,1003,7.05,29.96,71,1003,8.27,30.3,70,1002,8.34,29.43,75,1002,7.91
2026-07-12,17:03:22,17,6,1,4,26.84,113.79,70.89,0.12,43.35,0.71,0,27.73,83,997,8.32,27.77,83,997,8.89,27.81,82,997,10.12,27.96,84,996,10.4,28.43,82,997,10.46,29.19,78,998,9.33,29.57,76,997,8.75,29.08,77,997,8.25,28.49,78,998,6.92,28.05,79,1000,6.91,28.25,74,999,7.32,27.89,79,999,7.34,28.23,78,1001,7.76,28.98,76,1002,7.99,29.96,74,1000,8.39,29.43,76,1000,8.14,28.61,76,1001,7.67,27.78,81,1002,8.15,28.01,79,1001,7.85,27.75,82,1001,7.93,28.56,77,1003,7.05,29.96,71,1003,8.27,30.3,70,1002,8.34,29.43,75,1002,7.91,28.25,80,1002,7.35
2026-07-12,19:11:04,19,6,1,4,25.31,108.42,70.88,0.12,43.89,0.68,0,27.88,78,998,8.45,27.92,80,998,9.52,27.97,82,997,9.73,28.46,80,998,9.35,29.08,78,999,9.29,30.09,73,998,8.61,29.46,74,997,7.94,28.72,74,999,7.34,28.04,81,1000,7.04,28.26,76,999,6.71,28.11,75,1000,7.61,28.44,76,1001,7.27,29.25,75,1002,7.49,29.8,74,1001,8.68,29.37,77,1000,8.53,28.23,81,1001,7.28,27.93,80,1002,7.48,27.57,83,1001,7.49,27.5,84,1001,7,28.5,78,1003,7.17,29.99,71,1003,7.46,30.63,68,1002,8,29.87,71,1002,7.88,28.52,78,1003,8,28.27,78,1004,7.85
2026-07-12,20:55:30,20,6,1,4,24.63,106.17,70.5,0.12,44.13,0.67,0,27.89,77,997,8.78,27.96,80,997,9.52,27.97,81,997,9.73,28.29,80,998,9.35,29.08,78,999,9.29,30.09,73,998,8.61,29.46,74,997,7.94,28.72,74,999,7.34,28.04,81,1000,7.04,28.26,76,999,6.71,28.11,75,1000,7.61,28.44,76,1001,7.27,29.25,75,1002,7.49,29.8,74,1001,8.68,29.37,77,1000,8.53,28.23,81,1001,7.28,27.93,80,1002,7.48,27.57,83,1001,7.49,27.5,84,1001,7,28.5,78,1003,7.17,29.99,71,1003,7.46,30.63,68,1002,8,29.87,71,1002,7.88,28.52,78,1003,8,28.27,78,1004,7.85
