date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-07-18,02:06:50,2,4,0,4,23.06,102.41,80.79,0.07,43.33,0.31,0,29.9,70,1003,2.57,30.07,70,1003,5.67,30.07,69,1003,5.45,30.56,67,1002,5.46,30.12,69,1001,5.78,29.07,77,1002,5.9,28.53,79,1001,6.11,28.24,82,1000,6.77,28.24,82,1000,6.46,28.61,80,1001,7.3,28.95,79,1000,8.03,29.54,76,999,7.66,29.48,76,998,8.21,28.74,79,999,6.78,28.59,79,999,8.34,28.18,82,998,8.02,28.19,82,998,6.95,28.43,82,999,7.22,29.01,79,999,7.25,30.24,72,998,7.5,29.6,75,996,8.28,28.54,81,998,7.37,28.29,82,999,7.65,28.08,82,998,7.58,28.07,82,998,7.51
2025-07-18,04:01:24,4,4,0,4,23.42,101.8,81.08,0.08,44.11,0.28,0,30.9,66,1004,5.14,30.73,67,1003,5.45,30.9,66,1002,5.46,30.12,69,1001,5.78,29.07,77,1002,5.9,28.53,79,1001,6.11,28.24,82,1000,6.77,28.24,82,1000,6.46,28.61,80,1001,7.3,28.95,79,1000,8.03,29.54,76,999,7.66,29.48,76,998,8.21,28.74,79,999,6.78,28.59,79,999,8.34,28.18,82,998,8.02,28.19,82,998,6.95,28.43,82,999,7.22,29.01,79,999,7.25,30.24,72,998,7.5,29.6,75,996,8.28,28.54,81,998,7.37,28.29,82,999,7.65,28.08,82,998,7.58,28.07,82,998,7.51,28.46,79,999,7.47
2025-07-18,05:30:07,5,4,0,3,22.55,97.75,81.14,0.06,44.12,0.26,0,32.9,55,1003,4.12,33.07,55,1003,5.45,32.32,59,1003,5.46,31.1,65,1002,5.78,29.07,77,1002,5.9,28.53,79,1001,6.11,28.24,82,1000,6.77,28.24,82,1000,6.46,28.61,80,1001,7.3,28.95,79,1000,8.03,29.54,76,999,7.66,29.48,76,998,8.21,28.74,79,999,6.78,28.59,79,999,8.34,28.18,82,998,8.02,28.19,82,998,6.95,28.43,82,999,7.22,29.01,79,999,7.25,30.24,72,998,7.5,29.6,75,996,8.28,28.54,81,998,7.37,28.29,82,999,7.65,28.08,82,998,7.58,28.07,82,998,7.51,28.46,79,999,7.47
2025-07-18,06:37:07,6,4,0,3,22.43,95.91,80.6,0.05,42.7,0.24,0,33.9,49,1003,6.17,33.01,55,1003,5.67,31.5,63,1002,5.77,29.05,76,1002,5.34,28.52,80,1002,6.85,28.3,81,1000,6.92,28.33,81,1000,7.14,28.76,78,1001,7.18,29.74,73,1000,7.38,30.28,71,999,7.25,28.9,78,998,8.16,28.61,80,998,7.01,28.52,81,999,6.41,28.2,80,998,5.81,28.16,80,998,6.38,28.18,81,999,6.57,28.47,79,999,5.9,29.25,75,997,7.13,28.97,78,997,7.21,28.38,82,998,7.31,28.08,85,999,6.57,27.93,84,998,6.76,28.21,82,998,7.56,28.76,78,1000,8.04,30.06,72,999,7.91
2025-07-18,07:26:46,7,4,0,3,22.43,95.91,80.6,0.05,42.7,0.24,0,33.9,49,1003,5.66,33.01,55,1003,5.67,31.5,63,1002,5.77,29.05,76,1002,5.34,28.52,80,1002,6.85,28.3,81,1000,6.92,28.33,81,1000,7.14,28.76,78,1001,7.18,29.74,73,1000,7.38,30.28,71,999,7.25,28.9,78,998,8.16,28.61,80,998,7.01,28.52,81,999,6.41,28.2,80,998,5.81,28.16,80,998,6.38,28.18,81,999,6.57,28.47,79,999,5.9,29.25,75,997,7.13,28.97,78,997,7.21,28.38,82,998,7.31,28.08,85,999,6.57,27.93,84,998,6.76,28.21,82,998,7.56,28.76,78,1000,8.04,30.06,72,999,7.91
2025-07-18,08:33:42,8,4,0,3,22.02,93.4,79.32,0.04,40.56,0.23,0,34.9,46,1001,4.63,35.07,46,1002,5.67,33.45,54,1002,5.77,31.06,66,1002,5.34,28.52,80,1002,6.85,28.3,81,1000,6.92,28.33,81,1000,7.14,28.76,78,1001,7.18,29.74,73,1000,7.38,30.28,71,999,7.25,28.9,78,998,8.16,28.61,80,998,7.01,28.52,81,999,6.41,28.2,80,998,5.81,28.16,80,998,6.38,28.18,81,999,6.57,28.47,79,999,5.9,29.25,75,997,7.13,28.97,78,997,7.21,28.38,82,998,7.31,28.08,85,999,6.57,27.93,84,998,6.76,28.21,82,998,7.56,28.76,78,1000,8.04,30.06,72,999,7.91
2025-07-18,09:29:40,9,4,0,3,22.02,93.4,79.32,0.04,40.56,0.23,0,33.9,49,1001,5.14,32.79,56,1002,5.77,30.72,67,1002,5.34,28.52,80,1002,6.85,28.3,81,1000,6.92,28.33,81,1000,7.14,28.76,78,1001,7.18,29.74,73,1000,7.38,30.28,71,999,7.25,28.9,78,998,8.16,28.61,80,998,7.01,28.52,81,999,6.41,28.2,80,998,5.81,28.16,80,998,6.38,28.18,81,999,6.57,28.47,79,999,5.9,29.25,75,997,7.13,28.97,78,997,7.21,28.38,82,998,7.31,28.08,85,999,6.57,27.93,84,998,6.76,28.21,82,998,7.56,28.76,78,1000,8.04,30.06,72,999,7.91,30.69,69,998,8.65
2025-07-18,10:27:33,10,4,0,3,21.81,92.37,78.94,0.05,39.84,0.22,0,33.9,49,1001,6.69,32.79,56,1002,5.77,30.72,67,1002,5.34,28.52,80,1002,6.85,28.3,81,1000,6.92,28.33,81,1000,7.14,28.76,78,1001,7.18,29.74,73,1000,7.38,30.28,71,999,7.25,28.9,78,998,8.16,28.61,80,998,7.01,28.52,81,999,6.41,28.2,80,998,5.81,28.16,80,998,6.38,28.18,81,999,6.57,28.47,79,999,5.9,29.25,75,997,7.13,28.97,78,997,7.21,28.38,82,998,7.31,28.08,85,999,6.57,27.93,84,998,6.76,28.21,82,998,7.56,28.76,78,1000,8.04,30.06,72,999,7.91,30.69,69,998,8.65
2025-07-18,11:21:52,11,4,0,3,21.55,91.54,78.18,0.05,39.27,0.23,0,33.9,46,1001,7.72,34.07,46,1001,5.77,32.4,56,1001,5.34,30.37,69,1002,6.85,28.3,81,1000,6.92,28.33,81,1000,7.14,28.76,78,1001,7.18,29.74,73,1000,7.38,30.28,71,999,7.25,28.9,78,998,8.16,28.61,80,998,7.01,28.52,81,999,6.41,28.2,80,998,5.81,28.16,80,998,6.38,28.18,81,999,6.57,28.47,79,999,5.9,29.25,75,997,7.13,28.97,78,997,7.21,28.38,82,998,7.31,28.08,85,999,6.57,27.93,84,998,6.76,28.21,82,998,7.56,28.76,78,1000,8.04,30.06,72,999,7.91,30.69,69,998,8.65
2025-07-18,12:54:02,12,4,0,3,21.39,92.11,76.71,0.07,38.78,0.26,0,32.9,49,1000,6.17,31.73,58,1001,5,30.15,71,1002,6.41,28.35,82,1000,7.08,28.18,82,1000,7.31,28.51,80,1001,7.53,29.45,76,1001,7.54,30.28,71,999,7.25,28.9,78,998,8.16,28.61,80,998,7.01,28.52,81,999,6.41,28.2,80,998,5.81,28.16,80,998,6.38,28.18,81,999,6.57,28.47,79,999,5.9,29.25,75,997,7.13,28.97,78,997,7.21,28.38,82,998,7.31,28.08,85,999,6.57,27.93,84,998,6.76,28.21,82,998,7.56,28.76,78,1000,8.04,30.06,72,999,7.91,30.69,69,998,8.65,29.88,73,998,8.98
