date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-10-01,01:56:08,1,2,0,2,16.25,35.9,248.36,5.54,42.77,9.12,0,25.9,89,1001,1.54,26.07,89,1002,3.98,28.13,78,1002,3.92,31.45,63,1000,4.65,33.97,51,998,4.77,31.15,64,1001,4.58,29.5,72,1002,6.02,28.79,72,1001,2.74,28.91,70,1001,3.82,29.33,67,1003,5.13,31.74,58,1004,7.11,33.2,53,1002,8.13,33.08,53,1001,8.52,30.32,66,1003,8.08,28.86,68,1004,6.34,27.87,74,1004,6.8,27.77,75,1004,7.69,28.19,72,1006,8.31,28.36,67,1006,10.59,28.63,64,1004,12.57,25.8,76,1004,13.06,27.08,74,1006,11.84,28.75,69,1005,9.99,28.56,73,1004,9.78,27.61,81,1005,7.29
2025-10-01,03:14:43,3,2,0,2,16.6,39.39,233.18,5.29,44.71,9.19,0,27.9,83,1002,2.57,29.46,74,1002,3.92,32.12,61,1000,4.65,33.97,51,998,4.77,31.15,64,1001,4.58,29.5,72,1002,6.02,28.79,72,1001,2.74,28.91,70,1001,3.82,29.33,67,1003,5.13,31.74,58,1004,7.11,33.2,53,1002,8.13,33.08,53,1001,8.52,30.32,66,1003,8.08,28.86,68,1004,6.34,27.87,74,1004,6.8,27.77,75,1004,7.69,28.19,72,1006,8.31,28.36,67,1006,10.59,28.63,64,1004,12.57,25.8,76,1004,13.06,27.08,74,1006,11.84,28.75,69,1005,9.99,28.56,73,1004,9.78,27.61,81,1005,7.29,27.75,81,1007,7.13
2025-10-01,04:26:37,4,2,0,2,17.19,42.79,217.37,4.33,51.39,9.1,0,31.18,57,1002,4.19,30.71,62,1002,3.92,32.74,55,1000,4.65,33.97,51,998,4.77,31.15,64,1001,4.58,29.5,72,1002,6.02,28.79,72,1001,2.74,28.91,70,1001,3.82,29.33,67,1003,5.13,31.74,58,1004,7.11,33.2,53,1002,8.13,33.08,53,1001,8.52,30.32,66,1003,8.08,28.86,68,1004,6.34,27.87,74,1004,6.8,27.77,75,1004,7.69,28.19,72,1006,8.31,28.36,67,1006,10.59,28.63,64,1004,12.57,25.8,76,1004,13.06,27.08,74,1006,11.84,28.75,69,1005,9.99,28.56,73,1004,9.78,27.61,81,1005,7.29,27.75,81,1007,7.13
2025-10-01,05:22:32,5,2,0,2,18.84,46.38,205.04,3.42,63.55,8.8,0,32.26,53,1002,4.25,32.25,56,1002,3.92,32.88,54,1001,4.65,33.4,52,999,4.77,31.15,64,1001,4.58,29.5,72,1002,6.02,28.79,72,1001,2.74,28.91,70,1001,3.82,29.33,67,1003,5.13,31.74,58,1004,7.11,33.2,53,1002,8.13,33.08,53,1001,8.52,30.32,66,1003,8.08,28.86,68,1004,6.34,27.87,74,1004,6.8,27.77,75,1004,7.69,28.19,72,1006,8.31,28.36,67,1006,10.59,28.63,64,1004,12.57,25.8,76,1004,13.06,27.08,74,1006,11.84,28.75,69,1005,9.99,28.56,73,1004,9.78,27.61,81,1005,7.29,27.75,81,1007,7.13
2025-10-01,06:34:24,6,2,0,3,25.77,53.85,192.14,1.56,92.65,8.04,0,30.9,62,1002,4.12,32.09,58,1001,4.5,32.62,56,1000,5.29,31.59,61,1000,3.68,30.09,70,1002,2.53,29.22,73,1002,0.86,29.32,69,1002,3.47,29.55,67,1003,5.62,31.91,58,1004,6.8,33.19,55,1002,7.22,32.84,54,1002,8.3,30.04,68,1004,6.79,28.91,74,1005,4.45,28.7,74,1005,3.58,28.79,72,1005,6.39,28.92,70,1006,7.85,29.66,66,1007,9.29,29.33,65,1005,10.63,28.48,75,1004,9.74,29.34,70,1006,9.05,28.96,72,1006,8.81,27.97,79,1006,7.68,27.95,78,1006,7.6,27.79,80,1008,6.06,29.72,71,1008,5.08
2025-10-01,07:23:00,7,2,0,3,25.77,53.85,192.14,1.56,92.65,8.04,0,33.97,47,1001,5.39,32.61,55,1001,4.5,32.93,55,1000,5.29,31.59,61,1000,3.68,30.09,70,1002,2.53,29.22,73,1002,0.86,29.32,69,1002,3.47,29.55,67,1003,5.62,31.91,58,1004,6.8,33.19,55,1002,7.22,32.84,54,1002,8.3,30.04,68,1004,6.79,28.91,74,1005,4.45,28.7,74,1005,3.58,28.79,72,1005,6.39,28.92,70,1006,7.85,29.66,66,1007,9.29,29.33,65,1005,10.63,28.48,75,1004,9.74,29.34,70,1006,9.05,28.96,72,1006,8.81,27.97,79,1006,7.68,27.95,78,1006,7.6,27.79,80,1008,6.06,29.72,71,1008,5.08
2025-10-01,08:30:43,8,2,0,3,26.75,49.96,179.81,0.98,104.96,6.98,0,35.4,43,999,6.31,33.88,51,999,4.5,33.72,52,999,5.29,32.35,58,1000,3.68,30.09,70,1002,2.53,29.22,73,1002,0.86,29.32,69,1002,3.47,29.55,67,1003,5.62,31.91,58,1004,6.8,33.19,55,1002,7.22,32.84,54,1002,8.3,30.04,68,1004,6.79,28.91,74,1005,4.45,28.7,74,1005,3.58,28.79,72,1005,6.39,28.92,70,1006,7.85,29.66,66,1007,9.29,29.33,65,1005,10.63,28.48,75,1004,9.74,29.34,70,1006,9.05,28.96,72,1006,8.81,27.97,79,1006,7.68,27.95,78,1006,7.6,27.79,80,1008,6.06,29.72,71,1008,5.08
2025-10-01,09:25:22,9,2,0,3,26.75,49.96,179.81,0.98,104.96,6.98,0,35.4,43,999,6.31,33.72,52,999,5.29,32.35,58,1000,3.68,30.09,70,1002,2.53,29.22,73,1002,0.86,29.32,69,1002,3.47,29.55,67,1003,5.62,31.91,58,1004,6.8,33.19,55,1002,7.22,32.84,54,1002,8.3,30.04,68,1004,6.79,28.91,74,1005,4.45,28.7,74,1005,3.58,28.79,72,1005,6.39,28.92,70,1006,7.85,29.66,66,1007,9.29,29.33,65,1005,10.63,28.48,75,1004,9.74,29.34,70,1006,9.05,28.96,72,1006,8.81,27.97,79,1006,7.68,27.95,78,1006,7.6,27.79,80,1008,6.06,29.72,71,1008,5.08,30.93,66,1005,3.87
2025-10-01,10:24:24,10,2,0,3,26.13,46.97,177.26,1,107.92,6.38,0,32.9,49,999,7.2,33.18,51,999,5.29,32.08,57,1000,3.68,30.09,70,1002,2.53,29.22,73,1002,0.86,29.32,69,1002,3.47,29.55,67,1003,5.62,31.91,58,1004,6.8,33.19,55,1002,7.22,32.84,54,1002,8.3,30.04,68,1004,6.79,28.91,74,1005,4.45,28.7,74,1005,3.58,28.79,72,1005,6.39,28.92,70,1006,7.85,29.66,66,1007,9.29,29.33,65,1005,10.63,28.48,75,1004,9.74,29.34,70,1006,9.05,28.96,72,1006,8.81,27.97,79,1006,7.68,27.95,78,1006,7.6,27.79,80,1008,6.06,29.72,71,1008,5.08,30.93,66,1005,3.87
2025-10-01,11:19:25,11,2,0,3,25.6,44.51,177.54,1.14,109.03,5.64,0,32.9,49,998,6.17,33.07,49,999,5.29,32.58,53,999,3.68,31.08,63,1001,2.53,29.22,73,1002,0.86,29.32,69,1002,3.47,29.55,67,1003,5.62,31.91,58,1004,6.8,33.19,55,1002,7.22,32.84,54,1002,8.3,30.04,68,1004,6.79,28.91,74,1005,4.45,28.7,74,1005,3.58,28.79,72,1005,6.39,28.92,70,1006,7.85,29.66,66,1007,9.29,29.33,65,1005,10.63,28.48,75,1004,9.74,29.34,70,1006,9.05,28.96,72,1006,8.81,27.97,79,1006,7.68,27.95,78,1006,7.6,27.79,80,1008,6.06,29.72,71,1008,5.08,30.93,66,1005,3.87
