date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-07-10,02:01:18,2,3,0,4,29.01,129.56,76.15,0.11,48.21,0.53,0,28.51,82,1000,3.27,28.88,81,1000,3.8,29.34,79,1000,5.52,29.91,76,1000,6.37,30.15,74,998,5.43,29.31,78,1000,4.88,28.78,81,1000,4.99,28.61,80,1000,5.48,28.4,81,1000,5.78,28.62,79,1002,6,29.64,75,1002,6.6,30.47,74,1000,7.47,29.67,76,1000,7.23,28.98,79,1001,7.01,28.62,80,1002,6.26,28.52,79,1001,6.41,28.39,82,1001,6.36,28.89,77,1002,6.7,29.69,74,1002,6.99,30.52,72,1001,7.32,29.96,75,1000,7.5,28.79,80,1001,7.42,28.54,81,1002,7.15,28.31,81,1001,7.93,28.08,82,1000,7.46
2025-07-10,03:54:24,3,3,0,4,26.72,118.7,75.11,0.09,47.49,0.53,0,29.9,79,1000,1.54,30.13,77,1000,5.52,30.3,75,1000,6.37,30.15,74,998,5.43,29.31,78,1000,4.88,28.78,81,1000,4.99,28.61,80,1000,5.48,28.4,81,1000,5.78,28.62,79,1002,6,29.64,75,1002,6.6,30.47,74,1000,7.47,29.67,76,1000,7.23,28.98,79,1001,7.01,28.62,80,1002,6.26,28.52,79,1001,6.41,28.39,82,1001,6.36,28.89,77,1002,6.7,29.69,74,1002,6.99,30.52,72,1001,7.32,29.96,75,1000,7.5,28.79,80,1001,7.42,28.54,81,1002,7.15,28.31,81,1001,7.93,28.08,82,1000,7.46,28.47,81,1001,7.62
2025-07-10,04:35:44,4,3,0,4,25.96,116.96,74.61,0.08,47,0.53,0,29.9,79,1000,1.54,30.07,79,1001,5.52,30.19,77,1001,6.37,30.12,75,999,5.43,29.31,78,1000,4.88,28.78,81,1000,4.99,28.61,80,1000,5.48,28.4,81,1000,5.78,28.62,79,1002,6,29.64,75,1002,6.6,30.47,74,1000,7.47,29.67,76,1000,7.23,28.98,79,1001,7.01,28.62,80,1002,6.26,28.52,79,1001,6.41,28.39,82,1001,6.36,28.89,77,1002,6.7,29.69,74,1002,6.99,30.52,72,1001,7.32,29.96,75,1000,7.5,28.79,80,1001,7.42,28.54,81,1002,7.15,28.31,81,1001,7.93,28.08,82,1000,7.46,28.47,81,1001,7.62
2025-07-10,05:27:02,5,3,0,4,25.96,116.96,74.61,0.08,47,0.53,0,30.9,74,1001,0,31.07,74,1001,5.52,30.85,74,1001,6.37,30.46,74,999,5.43,29.31,78,1000,4.88,28.78,81,1000,4.99,28.61,80,1000,5.48,28.4,81,1000,5.78,28.62,79,1002,6,29.64,75,1002,6.6,30.47,74,1000,7.47,29.67,76,1000,7.23,28.98,79,1001,7.01,28.62,80,1002,6.26,28.52,79,1001,6.41,28.39,82,1001,6.36,28.89,77,1002,6.7,29.69,74,1002,6.99,30.52,72,1001,7.32,29.96,75,1000,7.5,28.79,80,1001,7.42,28.54,81,1002,7.15,28.31,81,1001,7.93,28.08,82,1000,7.46,28.47,81,1001,7.62
2025-07-10,06:36:42,6,3,0,4,25.58,121.56,74.19,0.07,46.42,0.52,0,31.9,70,1000,7.72,31.5,72,1001,6.98,30.73,72,999,5.73,28.93,79,999,5.66,28.88,81,1000,4.97,28.6,80,999,5.19,28.53,80,999,5.63,28.6,79,1001,5.88,29.64,75,1002,6.71,30.49,72,1000,6.87,30.09,74,999,7.16,29.04,79,1000,6.87,28.72,81,1002,6.39,28.55,80,1001,6.94,28.34,82,1000,6.06,28.98,78,1002,6.5,29.44,75,1002,6.99,30.09,74,1001,7.18,30.01,74,1000,6.99,28.99,79,1001,6.65,28.73,80,1002,7.03,28.16,82,1001,7.76,28.1,82,1000,7.53,28.58,79,1002,7.3,29.94,74,1002,8.07
2025-07-10,07:24:41,7,3,0,4,25.58,121.56,74.19,0.07,46.42,0.52,0,32.9,62,1000,6.17,32.17,67,1001,6.98,31.06,70,999,5.73,28.93,79,999,5.66,28.88,81,1000,4.97,28.6,80,999,5.19,28.53,80,999,5.63,28.6,79,1001,5.88,29.64,75,1002,6.71,30.49,72,1000,6.87,30.09,74,999,7.16,29.04,79,1000,6.87,28.72,81,1002,6.39,28.55,80,1001,6.94,28.34,82,1000,6.06,28.98,78,1002,6.5,29.44,75,1002,6.99,30.09,74,1001,7.18,30.01,74,1000,6.99,28.99,79,1001,6.65,28.73,80,1002,7.03,28.16,82,1001,7.76,28.1,82,1000,7.53,28.58,79,1002,7.3,29.94,74,1002,8.07
2025-07-10,08:32:48,8,3,0,4,25.82,128.88,74.51,0.06,46.44,0.51,0,32.9,58,1000,5.66,33.07,58,1000,6.98,32.07,63,999,5.73,30.31,72,999,5.66,28.88,81,1000,4.97,28.6,80,999,5.19,28.53,80,999,5.63,28.6,79,1001,5.88,29.64,75,1002,6.71,30.49,72,1000,6.87,30.09,74,999,7.16,29.04,79,1000,6.87,28.72,81,1002,6.39,28.55,80,1001,6.94,28.34,82,1000,6.06,28.98,78,1002,6.5,29.44,75,1002,6.99,30.09,74,1001,7.18,30.01,74,1000,6.99,28.99,79,1001,6.65,28.73,80,1002,7.03,28.16,82,1001,7.76,28.1,82,1000,7.53,28.58,79,1002,7.3,29.94,74,1002,8.07
2025-07-10,09:28:07,9,3,0,4,25.82,128.88,74.51,0.06,46.44,0.51,0,32.9,58,999,6.17,32.07,63,999,5.73,30.31,72,999,5.66,28.88,81,1000,4.97,28.6,80,999,5.19,28.53,80,999,5.63,28.6,79,1001,5.88,29.64,75,1002,6.71,30.49,72,1000,6.87,30.09,74,999,7.16,29.04,79,1000,6.87,28.72,81,1002,6.39,28.55,80,1001,6.94,28.34,82,1000,6.06,28.98,78,1002,6.5,29.44,75,1002,6.99,30.09,74,1001,7.18,30.01,74,1000,6.99,28.99,79,1001,6.65,28.73,80,1002,7.03,28.16,82,1001,7.76,28.1,82,1000,7.53,28.58,79,1002,7.3,29.94,74,1002,8.07,30.59,72,1000,8.12
2025-07-10,10:26:58,10,3,0,4,26.08,131.82,75.08,0.05,46.42,0.5,0,31.9,62,999,5.14,31.4,66,999,5.73,29.98,74,999,5.66,28.88,81,1000,4.97,28.6,80,999,5.19,28.53,80,999,5.63,28.6,79,1001,5.88,29.64,75,1002,6.71,30.49,72,1000,6.87,30.09,74,999,7.16,29.04,79,1000,6.87,28.72,81,1002,6.39,28.55,80,1001,6.94,28.34,82,1000,6.06,28.98,78,1002,6.5,29.44,75,1002,6.99,30.09,74,1001,7.18,30.01,74,1000,6.99,28.99,79,1001,6.65,28.73,80,1002,7.03,28.16,82,1001,7.76,28.1,82,1000,7.53,28.58,79,1002,7.3,29.94,74,1002,8.07,30.59,72,1000,8.12
2025-07-10,11:21:20,11,3,0,4,26.19,132.82,75.33,0.06,46.22,0.49,0,31.9,62,999,3.6,32.07,62,998,5.73,31.02,68,998,5.66,29.94,75,999,4.97,28.6,80,999,5.19,28.53,80,999,5.63,28.6,79,1001,5.88,29.64,75,1002,6.71,30.49,72,1000,6.87,30.09,74,999,7.16,29.04,79,1000,6.87,28.72,81,1002,6.39,28.55,80,1001,6.94,28.34,82,1000,6.06,28.98,78,1002,6.5,29.44,75,1002,6.99,30.09,74,1001,7.18,30.01,74,1000,6.99,28.99,79,1001,6.65,28.73,80,1002,7.03,28.16,82,1001,7.76,28.1,82,1000,7.53,28.58,79,1002,7.3,29.94,74,1002,8.07,30.59,72,1000,8.12
2025-07-10,12:51:48,12,3,0,4,25.85,128.54,75.37,0.08,45.52,0.5,0,31.9,62,999,3.09,31.13,68,999,5.27,29.8,76,1000,5.6,28.43,81,1000,3.92,28.17,83,1000,5.15,28.48,81,1002,5.45,29.6,75,1002,6.22,30.24,72,1000,6.53,30.11,75,1000,6.56,29.15,79,1000,6.56,28.94,79,1002,5.85,28.59,80,1001,5.91,28.52,81,1001,4.75,29.11,78,1003,5.24,30.05,74,1003,7.2,30.6,72,1002,7.12,30.33,72,1001,6.34,29.4,76,1002,6.14,29.11,76,1003,6.27,28.51,81,1002,7.44,28.29,82,1002,6.6,28.75,79,1003,7.48,29.75,73,1003,7.54,30.44,72,1001,8.32,29.8,75,999,8.53
