date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-08-18,01:26:06,1,1,0,3,20.68,81.45,72.37,0.12,36.4,0.49,0,26.9,78,1003,4.63,27.19,77,1003,8.15,28.04,75,1004,9.01,28.97,73,1003,9.8,28.06,76,1002,9.49,27.16,81,1003,9.09,26.99,81,1005,8.57,26.69,83,1003,9.64,26.46,85,1003,8.2,27.33,80,1004,9.52,28.68,75,1004,10.17,28.94,74,1002,9.35,28.4,77,1002,9.59,27.63,77,1003,8.89,27.07,81,1004,8.71,26.77,84,1003,8.67,26.73,86,1002,9.13,27.45,81,1004,8.63,28.66,76,1004,8.49,29.19,75,1002,9.28,28.56,77,1002,9.14,27.65,80,1003,8.22,27.15,82,1004,8.61,27,83,1002,8.45,26.82,84,1002,8.2
2026-08-18,02:58:56,2,1,0,3,19.66,76.42,72.52,0.12,35.89,0.47,0,27.9,74,1004,4.12,28.07,74,1004,8.15,28.25,73,1004,9.01,28.67,73,1003,9.8,28.06,76,1002,9.49,27.16,81,1003,9.09,26.99,81,1005,8.57,26.69,83,1003,9.64,26.46,85,1003,8.2,27.33,80,1004,9.52,28.68,75,1004,10.17,28.94,74,1002,9.35,28.4,77,1002,9.59,27.63,77,1003,8.89,27.07,81,1004,8.71,26.77,84,1003,8.67,26.73,86,1002,9.13,27.45,81,1004,8.63,28.66,76,1004,8.49,29.19,75,1002,9.28,28.56,77,1002,9.14,27.65,80,1003,8.22,27.15,82,1004,8.61,27,83,1002,8.45,26.82,84,1002,8.2
2026-08-18,03:51:33,3,1,0,3,19,73.73,72.53,0.11,35.55,0.46,0,28.9,65,1004,8.75,28.93,67,1004,9.01,29,71,1003,9.8,28.06,76,1002,9.49,27.16,81,1003,9.09,26.99,81,1005,8.57,26.69,83,1003,9.64,26.46,85,1003,8.2,27.33,80,1004,9.52,28.68,75,1004,10.17,28.94,74,1002,9.35,28.4,77,1002,9.59,27.63,77,1003,8.89,27.07,81,1004,8.71,26.77,84,1003,8.67,26.73,86,1002,9.13,27.45,81,1004,8.63,28.66,76,1004,8.49,29.19,75,1002,9.28,28.56,77,1002,9.14,27.65,80,1003,8.22,27.15,82,1004,8.61,27,83,1002,8.45,26.82,84,1002,8.2,27.02,82,1003,8.64
2026-08-18,04:39:21,4,1,0,3,18.41,72.26,72.45,0.1,35.16,0.46,0,29.9,58,1004,8.23,30.07,58,1005,9.01,29.71,63,1004,9.8,28.73,70,1003,9.49,27.16,81,1003,9.09,26.99,81,1005,8.57,26.69,83,1003,9.64,26.46,85,1003,8.2,27.33,80,1004,9.52,28.68,75,1004,10.17,28.94,74,1002,9.35,28.4,77,1002,9.59,27.63,77,1003,8.89,27.07,81,1004,8.71,26.77,84,1003,8.67,26.73,86,1002,9.13,27.45,81,1004,8.63,28.66,76,1004,8.49,29.19,75,1002,9.28,28.56,77,1002,9.14,27.65,80,1003,8.22,27.15,82,1004,8.61,27,83,1002,8.45,26.82,84,1002,8.2,27.02,82,1003,8.64
