date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-08-20,01:27:05,1,3,0,3,12.97,53.57,66.65,0.11,30.76,0.42,0,27.9,69,1004,6.17,27.87,72,1004,8.1,28.59,71,1005,7.78,29.44,72,1003,8.62,28.59,76,1002,8.91,27.52,79,1003,8.08,27.28,80,1004,8.41,27.11,80,1003,8.27,26.81,82,1003,8.31,27.23,81,1004,8.23,28.8,75,1004,8.84,29.11,74,1002,9.65,28.37,77,1001,9.36,27.53,79,1002,8.89,27.14,83,1003,8.64,26.87,85,1002,9.19,27.15,84,1001,8.7,27.22,83,1003,9.55,28.68,77,1003,10.35,28.86,77,1001,10.3,28.47,78,1000,9.62,27.17,85,1001,8.26,27.2,82,1002,8.39,27.13,82,1001,8.7,26.92,84,1000,8.65
2026-08-20,03:00:00,3,3,0,3,14,57.16,67.05,0.11,32.42,0.43,0,27.9,69,1005,5.14,28.34,70,1005,7.78,28.98,71,1004,8.62,28.59,76,1002,8.91,27.52,79,1003,8.08,27.28,80,1004,8.41,27.11,80,1003,8.27,26.81,82,1003,8.31,27.23,81,1004,8.23,28.8,75,1004,8.84,29.11,74,1002,9.65,28.37,77,1001,9.36,27.53,79,1002,8.89,27.14,83,1003,8.64,26.87,85,1002,9.19,27.15,84,1001,8.7,27.22,83,1003,9.55,28.68,77,1003,10.35,28.86,77,1001,10.3,28.47,78,1000,9.62,27.17,85,1001,8.26,27.2,82,1002,8.39,27.13,82,1001,8.7,26.92,84,1000,8.65,27.33,84,1002,8.72
2026-08-20,03:53:22,3,3,0,3,14.55,61.48,67.51,0.09,33.63,0.43,0,27.9,69,1005,5.14,28.34,70,1005,7.78,28.98,71,1004,8.62,28.59,76,1002,8.91,27.52,79,1003,8.08,27.28,80,1004,8.41,27.11,80,1003,8.27,26.81,82,1003,8.31,27.23,81,1004,8.23,28.8,75,1004,8.84,29.11,74,1002,9.65,28.37,77,1001,9.36,27.53,79,1002,8.89,27.14,83,1003,8.64,26.87,85,1002,9.19,27.15,84,1001,8.7,27.22,83,1003,9.55,28.68,77,1003,10.35,28.86,77,1001,10.3,28.47,78,1000,9.62,27.17,85,1001,8.26,27.2,82,1002,8.39,27.13,82,1001,8.7,26.92,84,1000,8.65,27.33,84,1002,8.72
2026-08-20,04:41:04,4,3,0,3,15.01,65.94,68,0.08,34.76,0.44,0,28.9,58,1005,6.17,29.07,58,1005,7.78,29.18,63,1004,8.62,28.75,70,1003,8.91,27.52,79,1003,8.08,27.28,80,1004,8.41,27.11,80,1003,8.27,26.81,82,1003,8.31,27.23,81,1004,8.23,28.8,75,1004,8.84,29.11,74,1002,9.65,28.37,77,1001,9.36,27.53,79,1002,8.89,27.14,83,1003,8.64,26.87,85,1002,9.19,27.15,84,1001,8.7,27.22,83,1003,9.55,28.68,77,1003,10.35,28.86,77,1001,10.3,28.47,78,1000,9.62,27.17,85,1001,8.26,27.2,82,1002,8.39,27.13,82,1001,8.7,26.92,84,1000,8.65,27.33,84,1002,8.72
2026-08-20,05:34:37,5,3,0,3,15.39,69.07,68.48,0.07,35.7,0.45,0,29.9,58,1005,5.14,30.07,58,1005,7.78,29.87,62,1004,8.62,29.08,70,1003,8.91,27.52,79,1003,8.08,27.28,80,1004,8.41,27.11,80,1003,8.27,26.81,82,1003,8.31,27.23,81,1004,8.23,28.8,75,1004,8.84,29.11,74,1002,9.65,28.37,77,1001,9.36,27.53,79,1002,8.89,27.14,83,1003,8.64,26.87,85,1002,9.19,27.15,84,1001,8.7,27.22,83,1003,9.55,28.68,77,1003,10.35,28.86,77,1001,10.3,28.47,78,1000,9.62,27.17,85,1001,8.26,27.2,82,1002,8.39,27.13,82,1001,8.7,26.92,84,1000,8.65,27.33,84,1002,8.72
2026-08-20,06:52:40,6,3,0,3,15.68,71.25,68.89,0.06,36.17,0.45,0,29.9,58,1005,8.23,29.9,62,1005,8.4,29.06,70,1003,8.99,27.59,79,1004,8,27.15,80,1004,8.3,26.75,83,1003,8.15,26.7,83,1003,7.93,27.12,82,1004,8.13,28.78,74,1004,9.36,29.26,73,1002,9.48,28.3,77,1001,9.56,27.54,79,1002,8.71,27.08,82,1003,8.63,26.96,84,1002,8.93,26.77,85,1001,9.19,27.37,82,1003,9.61,28.65,77,1003,10.02,28.85,76,1002,10.29,28.33,78,1000,9.82,27.17,85,1001,8.83,26.99,83,1002,8.58,27.15,82,1001,9.06,27,83,1000,8.98,27.14,84,1002,8.84,28.69,78,1002,8.53
2026-08-20,07:44:26,7,3,0,3,15.94,73.07,68.85,0.06,36.16,0.45,0,30.9,51,1005,7.72,31.07,51,1004,8.4,30.29,58,1004,8.99,28.75,70,1004,8,27.15,80,1004,8.3,26.75,83,1003,8.15,26.7,83,1003,7.93,27.12,82,1004,8.13,28.78,74,1004,9.36,29.26,73,1002,9.48,28.3,77,1001,9.56,27.54,79,1002,8.71,27.08,82,1003,8.63,26.96,84,1002,8.93,26.77,85,1001,9.19,27.37,82,1003,9.61,28.65,77,1003,10.02,28.85,76,1002,10.29,28.33,78,1000,9.82,27.17,85,1001,8.83,26.99,83,1002,8.58,27.15,82,1001,9.06,27,83,1000,8.98,27.14,84,1002,8.84,28.69,78,1002,8.53
2026-08-20,08:43:37,8,3,0,3,16.09,74.16,68.63,0.06,36.03,0.45,0,31.9,48,1004,9.26,32.07,48,1004,8.4,30.95,56,1004,8.99,29.08,69,1004,8,27.15,80,1004,8.3,26.75,83,1003,8.15,26.7,83,1003,7.93,27.12,82,1004,8.13,28.78,74,1004,9.36,29.26,73,1002,9.48,28.3,77,1001,9.56,27.54,79,1002,8.71,27.08,82,1003,8.63,26.96,84,1002,8.93,26.77,85,1001,9.19,27.37,82,1003,9.61,28.65,77,1003,10.02,28.85,76,1002,10.29,28.33,78,1000,9.82,27.17,85,1001,8.83,26.99,83,1002,8.58,27.15,82,1001,9.06,27,83,1000,8.98,27.14,84,1002,8.84,28.69,78,1002,8.53
2026-08-20,09:38:14,9,3,0,3,16.24,74.95,68.69,0.06,35.88,0.46,0,31.9,51,1003,8.75,30.95,58,1004,8.99,29.08,70,1004,8,27.15,80,1004,8.3,26.75,83,1003,8.15,26.7,83,1003,7.93,27.12,82,1004,8.13,28.78,74,1004,9.36,29.26,73,1002,9.48,28.3,77,1001,9.56,27.54,79,1002,8.71,27.08,82,1003,8.63,26.96,84,1002,8.93,26.77,85,1001,9.19,27.37,82,1003,9.61,28.65,77,1003,10.02,28.85,76,1002,10.29,28.33,78,1000,9.82,27.17,85,1001,8.83,26.99,83,1002,8.58,27.15,82,1001,9.06,27,83,1000,8.98,27.14,84,1002,8.84,28.69,78,1002,8.53,29.35,77,1001,8.36
2026-08-20,10:34:34,10,3,0,3,16.24,74.82,68.66,0.06,35.75,0.46,0,31.9,48,1004,9.26,32.07,48,1003,8.99,30.62,57,1003,8,28.79,70,1004,8.3,26.75,83,1003,8.15,26.7,83,1003,7.93,27.12,82,1004,8.13,28.78,74,1004,9.36,29.26,73,1002,9.48,28.3,77,1001,9.56,27.54,79,1002,8.71,27.08,82,1003,8.63,26.96,84,1002,8.93,26.77,85,1001,9.19,27.37,82,1003,9.61,28.65,77,1003,10.02,28.85,76,1002,10.29,28.33,78,1000,9.82,27.17,85,1001,8.83,26.99,83,1002,8.58,27.15,82,1001,9.06,27,83,1000,8.98,27.14,84,1002,8.84,28.69,78,1002,8.53,29.35,77,1001,8.36
