date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-08-10,02:07:21,2,0,0,3,18.84,74.9,73.38,0.09,39.54,0.34,0,27.14,79,1004,7.57,27.21,80,1004,8.07,27.63,78,1004,8.71,28.38,75,1003,8.82,28.5,75,1001,8.16,27.37,80,1002,7.47,27.06,81,1002,7.52,27.09,78,1001,6.94,26.97,79,1000,8.28,27.18,78,1002,8.09,27.82,77,1002,8.06,28.57,75,1000,7.83,28.43,76,1000,7.38,27.7,77,1002,6.06,27.17,79,1002,6.38,26.95,81,1001,7.24,26.99,81,1001,6.76,27.22,81,1002,7.63,28.53,75,1003,7.77,28.87,74,1001,8.29,28.34,76,1001,6.98,27.62,81,1003,7.76,27.26,80,1004,6.68,26.88,83,1002,6.88,26.92,82,1002,7.23
2026-08-10,04:41:18,4,0,0,3,16.47,63.81,73.12,0.07,39.8,0.31,0,28.43,72,1004,8.07,28.46,74,1004,8.71,28.63,73,1003,8.82,28.49,75,1002,8.16,27.37,80,1002,7.47,27.06,81,1002,7.52,27.09,78,1001,6.94,26.97,79,1000,8.28,27.18,78,1002,8.09,27.82,77,1002,8.06,28.57,75,1000,7.83,28.43,76,1000,7.38,27.7,77,1002,6.06,27.17,79,1002,6.38,26.95,81,1001,7.24,26.99,81,1001,6.76,27.22,81,1002,7.63,28.53,75,1003,7.77,28.87,74,1001,8.29,28.34,76,1001,6.98,27.62,81,1003,7.76,27.26,80,1004,6.68,26.88,83,1002,6.88,26.92,82,1002,7.23,27.28,81,1003,7.51
2026-08-10,06:12:12,6,0,0,3,15.93,61.79,72.8,0.06,39.82,0.32,0,29.28,68,1003,9.13,28.57,74,1003,9.19,28.4,76,1001,8.53,27.31,81,1001,7.85,27.13,80,1002,8.23,26.99,82,1000,7.49,26.95,81,1000,8.88,27.27,78,1001,8.91,27.83,78,1001,8.41,28.62,76,1000,8.53,28.1,77,999,7.26,27.55,80,1001,7.08,27.16,82,1001,7.3,27.12,82,1000,7.49,26.93,85,1000,7.43,27.62,80,1002,7.53,28.78,75,1002,7.57,29.18,73,1001,7.68,28.54,76,1001,7.01,27.85,80,1003,7.09,27.64,81,1004,6.58,27.05,81,1003,6.91,26.94,81,1002,6.88,27.41,79,1004,7.51,28.39,75,1004,8.77
2026-08-10,08:41:41,8,0,0,3,15.36,61.94,70.4,0.06,38.07,0.35,0,30.19,65,1001,9.22,29,73,1001,9.19,28.81,74,1001,8.53,27.87,79,1001,7.85,27.13,80,1002,8.23,26.99,82,1000,7.49,26.95,81,1000,8.88,27.27,78,1001,8.91,27.83,78,1001,8.41,28.62,76,1000,8.53,28.1,77,999,7.26,27.55,80,1001,7.08,27.16,82,1001,7.3,27.12,82,1000,7.49,26.93,85,1000,7.43,27.62,80,1002,7.53,28.78,75,1002,7.57,29.18,73,1001,7.68,28.54,76,1001,7.01,27.85,80,1003,7.09,27.64,81,1004,6.58,27.05,81,1003,6.91,26.94,81,1002,6.88,27.41,79,1004,7.51,28.39,75,1004,8.77
2026-08-10,10:20:19,10,0,0,3,15.08,62.3,70.09,0.06,37.87,0.36,0,30.13,65,1001,8.95,28.81,74,1001,8.53,27.87,79,1001,7.85,27.13,80,1002,8.23,26.99,82,1000,7.49,26.95,81,1000,8.88,27.27,78,1001,8.91,27.83,78,1001,8.41,28.62,76,1000,8.53,28.1,77,999,7.26,27.55,80,1001,7.08,27.16,82,1001,7.3,27.12,82,1000,7.49,26.93,85,1000,7.43,27.62,80,1002,7.53,28.78,75,1002,7.57,29.18,73,1001,7.68,28.54,76,1001,7.01,27.85,80,1003,7.09,27.64,81,1004,6.58,27.05,81,1003,6.91,26.94,81,1002,6.88,27.41,79,1004,7.51,28.39,75,1004,8.77,28.84,74,1002,9.08
2026-08-10,11:50:42,11,0,0,3,15.08,65.61,68.27,0.07,37.23,0.42,0,29.31,69,1000,8.34,28.42,76,1000,8.26,28.05,78,1000,7.85,27.56,79,1001,8.23,26.99,82,1000,7.49,26.95,81,1000,8.88,27.27,78,1001,8.91,27.83,78,1001,8.41,28.62,76,1000,8.53,28.1,77,999,7.26,27.55,80,1001,7.08,27.16,82,1001,7.3,27.12,82,1000,7.49,26.93,85,1000,7.43,27.62,80,1002,7.53,28.78,75,1002,7.57,29.18,73,1001,7.68,28.54,76,1001,7.01,27.85,80,1003,7.09,27.64,81,1004,6.58,27.05,81,1003,6.91,26.94,81,1002,6.88,27.41,79,1004,7.51,28.39,75,1004,8.77,28.84,74,1002,9.08
2026-08-10,13:17:55,13,0,0,3,14.31,57.92,68.95,0.07,36.77,0.39,0,28.68,72,1000,8.08,28.05,78,1000,7.23,27.56,79,1001,8.35,27.18,80,1000,7.2,26.83,83,1000,8.75,27.12,80,1001,8.95,27.89,79,1002,8.61,28.85,76,1000,8.84,28.37,76,999,8.06,27.23,81,1001,7.23,27.24,80,1001,6.84,27.01,81,1000,7.89,27.06,80,1000,7.51,27.31,78,1002,6.95,28.59,74,1002,8.54,29.09,73,1001,7.93,28.4,76,1001,6.97,27.75,79,1003,6.6,27.22,81,1004,7.11,26.96,82,1003,7.11,26.92,82,1003,7.33,27.17,81,1004,8,28.61,75,1003,9.12,28.25,76,1002,8.46,28.4,76,1002,9.33
2026-08-10,15:02:22,15,0,0,3,14.57,59.63,69.03,0.08,37.41,0.4,0,27.53,78,1001,7.14,27.27,80,1001,8.35,27.23,80,1000,7.2,26.83,83,1000,8.75,27.12,80,1001,8.95,27.89,79,1002,8.61,28.85,76,1000,8.84,28.37,76,999,8.06,27.23,81,1001,7.23,27.24,80,1001,6.84,27.01,81,1000,7.89,27.06,80,1000,7.51,27.31,78,1002,6.95,28.59,74,1002,8.54,29.09,73,1001,7.93,28.4,76,1001,6.97,27.75,79,1003,6.6,27.22,81,1004,7.11,26.96,82,1003,7.11,26.92,82,1003,7.33,27.17,81,1004,8,28.61,75,1003,9.12,28.25,76,1002,8.46,28.4,76,1002,9.33,27.36,81,1003,8.7
2026-08-10,16:56:55,16,0,0,3,14.74,60.79,71,0.08,38.77,0.41,0,27.11,80,1002,7.38,27.14,80,1002,8.35,27.15,80,1001,7.2,26.93,82,1001,8.75,27.12,80,1001,8.95,27.89,79,1002,8.61,28.85,76,1000,8.84,28.37,76,999,8.06,27.23,81,1001,7.23,27.24,80,1001,6.84,27.01,81,1000,7.89,27.06,80,1000,7.51,27.31,78,1002,6.95,28.59,74,1002,8.54,29.09,73,1001,7.93,28.4,76,1001,6.97,27.75,79,1003,6.6,27.22,81,1004,7.11,26.96,82,1003,7.11,26.92,82,1003,7.33,27.17,81,1004,8,28.61,75,1003,9.12,28.25,76,1002,8.46,28.4,76,1002,9.33,27.36,81,1003,8.7
2026-08-10,17:54:46,17,0,0,3,15.31,64.07,71.42,0.08,38.89,0.42,0,26.93,80,1002,7.68,26.95,81,1002,8.08,26.99,80,1002,6.57,26.89,80,1001,8.19,27.28,78,1002,8.13,28.02,77,1002,8.71,28.8,75,1000,8.18,28.38,76,999,8.2,27.28,80,1001,7.3,27.02,81,1002,6.46,27.02,80,1000,7.35,27.29,77,1000,8.04,27.34,77,1002,7.32,28.72,71,1002,7.66,28.71,74,1001,7.98,28.54,76,1001,6.61,27.75,79,1003,6.6,27.22,81,1004,7.11,26.96,82,1003,7.11,26.92,82,1003,7.33,27.17,81,1004,8,28.61,75,1003,9.12,28.25,76,1002,8.46,28.4,76,1002,9.33,27.36,81,1003,8.7
