date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-07-13,02:18:56,2,6,1,3,15.96,64.05,83.48,0.08,44.97,0.27,0,29.9,70,1003,5.66,30.07,70,1003,7.2,29.9,73,1003,7.25,30.25,74,1002,8.39,29.9,77,999,8.14,28.66,82,1001,7.21,28.35,83,1001,7.95,28.24,84,1000,7.28,28.1,84,1000,8.13,28.42,82,1001,8.23,29.94,76,1000,8.02,30.59,74,998,8.96,30.03,77,997,8.38,28.53,84,998,8.27,28.42,81,999,8.82,28.33,79,999,7.29,28.42,78,999,6.49,28.35,81,1000,7.18,29.53,77,999,7.04,30.74,71,998,6.83,30.28,72,998,6.32,28.78,79,999,6.55,28.51,79,1000,6.72,28.26,77,999,6.55,28.44,76,1000,5.41
2025-07-13,04:01:59,4,6,1,3,17.07,70.93,83.53,0.08,44.65,0.28,0,31.9,58,1003,5.14,31.23,65,1003,7.25,30.92,70,1002,8.39,29.9,77,999,8.14,28.66,82,1001,7.21,28.35,83,1001,7.95,28.24,84,1000,7.28,28.1,84,1000,8.13,28.42,82,1001,8.23,29.94,76,1000,8.02,30.59,74,998,8.96,30.03,77,997,8.38,28.53,84,998,8.27,28.42,81,999,8.82,28.33,79,999,7.29,28.42,78,999,6.49,28.35,81,1000,7.18,29.53,77,999,7.04,30.74,71,998,6.83,30.28,72,998,6.32,28.78,79,999,6.55,28.51,79,1000,6.72,28.26,77,999,6.55,28.44,76,1000,5.41,29,73,1001,5.64
2025-07-13,05:25:44,5,6,1,3,18.14,76.93,82.71,0.07,43.9,0.29,0,32.9,52,1003,6.17,33.07,52,1003,7.25,32.16,60,1002,8.39,30.96,69,1000,8.14,28.66,82,1001,7.21,28.35,83,1001,7.95,28.24,84,1000,7.28,28.1,84,1000,8.13,28.42,82,1001,8.23,29.94,76,1000,8.02,30.59,74,998,8.96,30.03,77,997,8.38,28.53,84,998,8.27,28.42,81,999,8.82,28.33,79,999,7.29,28.42,78,999,6.49,28.35,81,1000,7.18,29.53,77,999,7.04,30.74,71,998,6.83,30.28,72,998,6.32,28.78,79,999,6.55,28.51,79,1000,6.72,28.26,77,999,6.55,28.44,76,1000,5.41,29,73,1001,5.64
2025-07-13,06:34:24,6,6,1,3,19.44,83.1,81.69,0.07,42.89,0.31,0,33.9,49,1003,6.17,32.83,58,1002,8.12,31.28,68,1001,8.3,28.73,82,1000,7.8,28.54,82,1002,8.02,28.14,83,1000,7.86,28.04,84,1000,7.87,28.43,83,1001,8.76,30.06,76,1000,9.12,30.53,75,998,8.96,29.99,77,997,8.36,28.52,85,998,8.54,28.4,81,999,9.66,28.23,81,998,8.28,28.42,78,998,7.88,28.45,80,999,8.56,29.67,75,999,7.82,29.86,75,998,7.71,29.59,77,997,7.48,28.69,79,998,6.92,28.82,77,1000,6.89,28.39,77,999,6.35,28.73,75,999,6.42,28.71,76,1000,6.1,29.82,73,1000,6.63
2025-07-13,07:24:06,7,6,1,3,21.59,92.4,80.37,0.06,41.7,0.33,0,33.9,49,1002,6.17,32.88,58,1002,8.12,31.28,68,1001,8.3,28.73,82,1000,7.8,28.54,82,1002,8.02,28.14,83,1000,7.86,28.04,84,1000,7.87,28.43,83,1001,8.76,30.06,76,1000,9.12,30.53,75,998,8.96,29.99,77,997,8.36,28.52,85,998,8.54,28.4,81,999,9.66,28.23,81,998,8.28,28.42,78,998,7.88,28.45,80,999,8.56,29.67,75,999,7.82,29.86,75,998,7.71,29.59,77,997,7.48,28.69,79,998,6.92,28.82,77,1000,6.89,28.39,77,999,6.35,28.73,75,999,6.42,28.71,76,1000,6.1,29.82,73,1000,6.63
2025-07-13,08:29:07,8,6,1,3,21.45,91.86,79.93,0.06,40.92,0.32,0,33.9,52,1002,7.2,34.07,52,1001,8.12,32.67,61,1001,8.3,30.51,72,1000,7.8,28.54,82,1002,8.02,28.14,83,1000,7.86,28.04,84,1000,7.87,28.43,83,1001,8.76,30.06,76,1000,9.12,30.53,75,998,8.96,29.99,77,997,8.36,28.52,85,998,8.54,28.4,81,999,9.66,28.23,81,998,8.28,28.42,78,998,7.88,28.45,80,999,8.56,29.67,75,999,7.82,29.86,75,998,7.71,29.59,77,997,7.48,28.69,79,998,6.92,28.82,77,1000,6.89,28.39,77,999,6.35,28.73,75,999,6.42,28.71,76,1000,6.1,29.82,73,1000,6.63
2025-07-13,09:26:38,9,6,1,3,21.71,92.84,79.48,0.05,40.35,0.31,0,31.9,58,1001,5.14,31.34,65,1001,8.3,29.84,74,1000,7.8,28.54,82,1002,8.02,28.14,83,1000,7.86,28.04,84,1000,7.87,28.43,83,1001,8.76,30.06,76,1000,9.12,30.53,75,998,8.96,29.99,77,997,8.36,28.52,85,998,8.54,28.4,81,999,9.66,28.23,81,998,8.28,28.42,78,998,7.88,28.45,80,999,8.56,29.67,75,999,7.82,29.86,75,998,7.71,29.59,77,997,7.48,28.69,79,998,6.92,28.82,77,1000,6.89,28.39,77,999,6.35,28.73,75,999,6.42,28.71,76,1000,6.1,29.82,73,1000,6.63,30.6,70,999,6.06
2025-07-13,10:26:19,10,6,1,3,21.8,93.27,79.33,0.05,40.22,0.31,0,32.9,58,1001,6.17,32.01,65,1001,8.3,30.18,74,1000,7.8,28.54,82,1002,8.02,28.14,83,1000,7.86,28.04,84,1000,7.87,28.43,83,1001,8.76,30.06,76,1000,9.12,30.53,75,998,8.96,29.99,77,997,8.36,28.52,85,998,8.54,28.4,81,999,9.66,28.23,81,998,8.28,28.42,78,998,7.88,28.45,80,999,8.56,29.67,75,999,7.82,29.86,75,998,7.71,29.59,77,997,7.48,28.69,79,998,6.92,28.82,77,1000,6.89,28.39,77,999,6.35,28.73,75,999,6.42,28.71,76,1000,6.1,29.82,73,1000,6.63,30.6,70,999,6.06
2025-07-13,11:19:09,11,6,1,3,21.82,93.81,78.92,0.05,40.12,0.31,0,31.9,62,1000,7.2,32.07,62,1000,8.3,30.96,69,1000,7.8,29.72,76,1001,8.02,28.14,83,1000,7.86,28.04,84,1000,7.87,28.43,83,1001,8.76,30.06,76,1000,9.12,30.53,75,998,8.96,29.99,77,997,8.36,28.52,85,998,8.54,28.4,81,999,9.66,28.23,81,998,8.28,28.42,78,998,7.88,28.45,80,999,8.56,29.67,75,999,7.82,29.86,75,998,7.71,29.59,77,997,7.48,28.69,79,998,6.92,28.82,77,1000,6.89,28.39,77,999,6.35,28.73,75,999,6.42,28.71,76,1000,6.1,29.82,73,1000,6.63,30.6,70,999,6.06
2025-07-13,12:47:02,12,6,1,3,21.82,94.92,78.48,0.07,40.54,0.32,0,31.9,62,1000,8.23,31.03,69,1000,7.44,29.74,76,1001,7.5,28.48,83,1001,7.98,28.2,84,1000,7.8,28.53,82,1001,8.46,30.16,76,1000,9.05,30.43,76,998,9,29.92,78,997,8.54,28.49,85,999,8.06,28.49,80,1000,9.37,28.44,79,999,6.27,28.34,77,999,6.73,28.44,81,1000,7.3,29.42,77,1000,6.61,30.66,72,998,8.09,30.04,73,998,6.31,28.87,79,999,7.24,28.59,78,1000,7.43,28.28,78,999,7.43,28.56,76,999,7.02,28.54,78,1001,5.96,30.39,69,1001,6.69,30.38,69,1000,6.93,29.97,69,999,6.44
