date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-07-07,02:04:59,2,0,0,4,39.53,187.18,73.77,0.12,58.31,0.6,0,28.9,79,997,2.06,29.07,79,997,4.65,29.31,78,997,4.8,30.07,75,997,5.76,29.97,74,997,5.02,29.31,79,997,5.39,29.31,79,998,5,28.76,81,998,5.56,28.76,80,997,3.55,29.15,79,998,3.81,30.5,73,999,5.22,31.16,72,997,5.84,30.37,76,997,6.99,29.57,79,998,6.63,29.32,79,1000,5.58,28.96,81,999,5.98,28.75,82,998,5.58,29.19,80,1000,5.23,30.57,73,1000,5.99,31.16,70,998,6.2,30.63,73,997,6.38,29.47,78,998,5.89,29.3,79,1000,6.12,28.76,79,998,6.66,28.59,81,998,5.43
2025-07-07,03:56:17,3,0,0,4,36.84,172.04,72.47,0.12,54.94,0.62,0,29.9,79,998,4.12,29.98,78,997,4.8,30.4,75,997,5.76,29.97,74,997,5.02,29.31,79,997,5.39,29.31,79,998,5,28.76,81,998,5.56,28.76,80,997,3.55,29.15,79,998,3.81,30.5,73,999,5.22,31.16,72,997,5.84,30.37,76,997,6.99,29.57,79,998,6.63,29.32,79,1000,5.58,28.96,81,999,5.98,28.75,82,998,5.58,29.19,80,1000,5.23,30.57,73,1000,5.99,31.16,70,998,6.2,30.63,73,997,6.38,29.47,78,998,5.89,29.3,79,1000,6.12,28.76,79,998,6.66,28.59,81,998,5.43,29.43,76,999,5.92
2025-07-07,04:39:07,4,0,0,4,34.7,148.18,72.02,0.12,53.53,0.59,0,29.9,74,998,3.6,31.07,70,998,4.8,30.9,71,998,5.76,30.34,73,997,5.02,29.31,79,997,5.39,29.31,79,998,5,28.76,81,998,5.56,28.76,80,997,3.55,29.15,79,998,3.81,30.5,73,999,5.22,31.16,72,997,5.84,30.37,76,997,6.99,29.57,79,998,6.63,29.32,79,1000,5.58,28.96,81,999,5.98,28.75,82,998,5.58,29.19,80,1000,5.23,30.57,73,1000,5.99,31.16,70,998,6.2,30.63,73,997,6.38,29.47,78,998,5.89,29.3,79,1000,6.12,28.76,79,998,6.66,28.59,81,998,5.43,29.43,76,999,5.92
2025-07-07,05:27:30,5,0,0,4,34.7,148.18,72.02,0.12,53.53,0.59,0,29.9,79,998,5.14,30.07,79,998,4.8,30.24,77,998,5.76,30,75,997,5.02,29.31,79,997,5.39,29.31,79,998,5,28.76,81,998,5.56,28.76,80,997,3.55,29.15,79,998,3.81,30.5,73,999,5.22,31.16,72,997,5.84,30.37,76,997,6.99,29.57,79,998,6.63,29.32,79,1000,5.58,28.96,81,999,5.98,28.75,82,998,5.58,29.19,80,1000,5.23,30.57,73,1000,5.99,31.16,70,998,6.2,30.63,73,997,6.38,29.47,78,998,5.89,29.3,79,1000,6.12,28.76,79,998,6.66,28.59,81,998,5.43,29.43,76,999,5.92
2025-07-07,06:37:11,6,0,0,4,30.91,112.54,71.83,0.1,51.93,0.54,0,30.9,74,998,5.14,30.9,73,998,5.27,30.58,74,997,5.36,29.38,79,997,5.78,29.15,80,999,5.74,28.81,81,997,5.56,28.68,80,997,3.55,29.15,79,998,3.81,30.5,73,999,5.22,31.16,72,997,5.84,30.37,76,997,6.99,29.57,79,998,6.63,29.32,79,1000,5.58,28.96,81,999,5.98,28.75,82,998,5.58,29.19,80,1000,5.23,30.57,73,1000,5.99,31.16,70,998,6.2,30.63,73,997,6.38,29.47,78,998,5.89,29.3,79,1000,6.12,28.76,79,998,6.66,28.59,81,998,5.43,29.43,76,999,5.92,30.58,72,999,6.33
2025-07-07,07:25:05,7,0,0,4,30.91,112.54,71.83,0.1,51.93,0.54,0,31.9,70,998,4.63,31.51,71,998,5.27,30.91,73,997,5.36,29.38,79,997,5.78,29.15,80,999,5.74,28.81,81,997,5.1,28.68,81,997,2.68,29.08,79,998,3.73,30.32,73,999,5.02,30.9,72,997,6.68,30.35,76,997,6.64,29.4,79,998,5.79,29.22,80,999,5.84,28.7,82,998,5.11,28.64,83,998,5.89,29.24,79,999,5.15,30.61,73,1000,6.04,31.16,71,998,6.11,30.27,75,997,6.78,29.34,80,998,6.42,29.32,78,999,6.6,28.74,79,998,6.2,28.82,80,998,4.85,29.36,77,1000,4.95,30.77,71,1000,5.83
2025-07-07,08:34:10,8,0,0,4,29.65,106.8,71.88,0.09,51.43,0.52,0,31.9,66,997,4.63,32.07,66,997,5.27,31.49,69,997,5.36,30.28,75,997,5.78,29.15,80,999,5.74,28.81,81,997,5.1,28.68,81,997,2.68,29.08,79,998,3.73,30.32,73,999,5.02,30.9,72,997,6.68,30.35,76,997,6.64,29.4,79,998,5.79,29.22,80,999,5.84,28.7,82,998,5.11,28.64,83,998,5.89,29.24,79,999,5.15,30.61,73,1000,6.04,31.16,71,998,6.11,30.27,75,997,6.78,29.34,80,998,6.42,29.32,78,999,6.6,28.74,79,998,6.2,28.82,80,998,4.85,29.36,77,1000,4.95,30.77,71,1000,5.83
2025-07-07,09:28:22,9,0,0,4,28.51,102.36,71.93,0.08,51.2,0.51,0,32.9,62,997,2.57,32.16,66,997,5.36,30.61,74,997,5.78,29.15,80,999,5.74,28.81,81,997,5.1,28.68,81,997,2.68,29.08,79,998,3.73,30.32,73,999,5.02,30.9,72,997,6.68,30.35,76,997,6.64,29.4,79,998,5.79,29.22,80,999,5.84,28.7,82,998,5.11,28.64,83,998,5.89,29.24,79,999,5.15,30.61,73,1000,6.04,31.16,71,998,6.11,30.27,75,997,6.78,29.34,80,998,6.42,29.32,78,999,6.6,28.74,79,998,6.2,28.82,80,998,4.85,29.36,77,1000,4.95,30.77,71,1000,5.83,31.33,70,998,6.25
2025-07-07,10:27:10,10,0,0,3,27.53,97.56,72.22,0.07,51.28,0.5,0,32.9,62,997,3.09,32.16,66,997,5.36,30.61,74,997,5.78,29.15,80,999,5.74,28.81,81,997,5.1,28.68,81,997,2.68,29.08,79,998,3.73,30.32,73,999,5.02,30.9,72,997,6.68,30.35,76,997,6.64,29.4,79,998,5.79,29.22,80,999,5.84,28.7,82,998,5.11,28.64,83,998,5.89,29.24,79,999,5.15,30.61,73,1000,6.04,31.16,71,998,6.11,30.27,75,997,6.78,29.34,80,998,6.42,29.32,78,999,6.6,28.74,79,998,6.2,28.82,80,998,4.85,29.36,77,1000,4.95,30.77,71,1000,5.83,31.33,70,998,6.25
2025-07-07,11:20:49,11,0,0,3,26.98,94.34,72.81,0.07,51.83,0.48,0,32.9,58,996,4.63,33.07,58,996,5.36,31.84,65,996,5.78,30.46,73,998,5.74,28.81,81,997,5.1,28.68,81,997,2.68,29.08,79,998,3.73,30.32,73,999,5.02,30.9,72,997,6.68,30.35,76,997,6.64,29.4,79,998,5.79,29.22,80,999,5.84,28.7,82,998,5.11,28.64,83,998,5.89,29.24,79,999,5.15,30.61,73,1000,6.04,31.16,71,998,6.11,30.27,75,997,6.78,29.34,80,998,6.42,29.32,78,999,6.6,28.74,79,998,6.2,28.82,80,998,4.85,29.36,77,1000,4.95,30.77,71,1000,5.83,31.33,70,998,6.25
2025-07-07,12:50:48,12,0,0,4,28.8,100.05,76.28,0.08,55.31,0.47,0,32.9,58,996,5.14,31.84,65,996,4.66,30.51,73,998,4.14,28.73,82,999,6.56,28.74,80,997,2.09,29.2,77,998,4.76,30.39,74,999,6.02,30.76,72,998,5.37,30.87,72,997,5.59,29.53,81,998,5.59,28.92,84,999,5.98,28.85,82,998,5.54,28.83,81,998,5.35,29.08,79,999,6.04,30.21,75,999,6.43,30.6,73,998,6.04,30.25,76,997,6.65,29.34,79,998,5.72,29.19,79,1000,6.32,28.78,79,998,5.24,28.5,82,998,5.47,29.06,78,1000,5.39,30.46,72,1000,5.86,30.82,71,998,6.14,30.46,73,997,5.83
