date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-07-08,01:59:46,1,1,0,4,44.6,182.93,84.18,0.11,61.6,0.59,0,28.9,79,998,2.06,29.07,79,999,1.7,29.67,75,999,4.02,30.8,71,998,5.49,31.15,71,997,5.39,29.87,79,998,4.96,29.07,83,999,5.87,28.83,82,998,5.1,28.57,84,998,3.76,28.74,83,999,5.82,29.71,77,999,6.26,30.48,73,998,6.3,30.19,75,997,5.7,29.19,81,998,5.4,29.08,81,1000,5.97,28.72,80,998,5.81,28.51,82,998,5.5,29.22,78,1000,5.41,30.65,72,1000,6.22,31.1,71,999,6.85,30.36,73,998,6.63,29.45,78,999,6.11,28.75,82,1000,6.41,28.52,81,999,6,28.25,81,998,6.65
2025-07-08,03:23:37,3,1,0,4,44.7,187.03,83.81,0.1,61.69,0.58,0,30.9,70,999,1.54,31,69,999,4.02,31.47,68,998,5.49,31.15,71,997,5.39,29.87,79,998,4.96,29.07,83,999,5.87,28.83,82,998,5.1,28.57,84,998,3.76,28.74,83,999,5.82,29.71,77,999,6.26,30.48,73,998,6.3,30.19,75,997,5.7,29.19,81,998,5.4,29.08,81,1000,5.97,28.72,80,998,5.81,28.51,82,998,5.5,29.22,78,1000,5.41,30.65,72,1000,6.22,31.1,71,999,6.85,30.36,73,998,6.63,29.45,78,999,6.11,28.75,82,1000,6.41,28.52,81,999,6,28.25,81,998,6.65,29.02,76,999,6.05
2025-07-08,04:33:43,4,1,0,4,42.71,177.85,81.34,0.08,57.28,0.53,0,31.9,62,999,2.57,32.07,62,999,4.02,31.94,64,999,5.49,31.46,68,998,5.39,29.87,79,998,4.96,29.07,83,999,5.87,28.83,82,998,5.1,28.57,84,998,3.76,28.74,83,999,5.82,29.71,77,999,6.26,30.48,73,998,6.3,30.19,75,997,5.7,29.19,81,998,5.4,29.08,81,1000,5.97,28.72,80,998,5.81,28.51,82,998,5.5,29.22,78,1000,5.41,30.65,72,1000,6.22,31.1,71,999,6.85,30.36,73,998,6.63,29.45,78,999,6.11,28.75,82,1000,6.41,28.52,81,999,6,28.25,81,998,6.65,29.02,76,999,6.05
2025-07-08,05:25:04,5,1,0,4,42.71,177.85,81.34,0.08,57.28,0.53,0,31.9,62,999,3.09,32.07,62,999,4.02,31.94,64,999,5.49,31.46,68,998,5.39,29.87,79,998,4.96,29.07,83,999,5.87,28.83,82,998,5.1,28.57,84,998,3.76,28.74,83,999,5.82,29.71,77,999,6.26,30.48,73,998,6.3,30.19,75,997,5.7,29.19,81,998,5.4,29.08,81,1000,5.97,28.72,80,998,5.81,28.51,82,998,5.5,29.22,78,1000,5.41,30.65,72,1000,6.22,31.1,71,999,6.85,30.36,73,998,6.63,29.45,78,999,6.11,28.75,82,1000,6.41,28.52,81,999,6,28.25,81,998,6.65,29.02,76,999,6.05
2025-07-08,06:36:27,6,1,0,4,38.32,159.83,77.8,0.06,51.14,0.5,0,32.9,58,999,4.12,32.54,62,999,5.69,32.08,66,998,5.3,30.26,77,998,4.7,29.2,82,1000,5.97,28.65,83,999,5.68,28.53,82,998,3.67,28.91,82,999,5.52,29.76,78,999,6.83,29.96,76,998,6.45,29.72,78,997,6.08,28.97,82,998,5.55,28.88,82,999,6.66,28.5,83,998,6.49,28.42,83,998,6.14,29.07,79,1000,5.91,30.18,74,1000,6.28,30.53,73,999,6.57,30.33,73,998,6.05,29.6,77,999,5.97,29.19,79,1000,6.31,28.73,79,999,5.44,28.32,82,998,6.22,28.97,79,1000,5.18,30.27,73,1000,6.21
2025-07-08,07:24:13,7,1,0,4,38.32,159.83,77.8,0.06,51.14,0.5,0,33.9,52,999,2.57,33.21,58,999,5.69,32.41,64,998,5.3,30.26,77,998,4.7,29.2,82,1000,5.97,28.65,83,999,5.68,28.53,82,998,3.67,28.91,82,999,5.52,29.76,78,999,6.83,29.96,76,998,6.45,29.72,78,997,6.08,28.97,82,998,5.55,28.88,82,999,6.66,28.5,83,998,6.49,28.42,83,998,6.14,29.07,79,1000,5.91,30.18,74,1000,6.28,30.53,73,999,6.57,30.33,73,998,6.05,29.6,77,999,5.97,29.19,79,1000,6.31,28.73,79,999,5.44,28.32,82,998,6.22,28.97,79,1000,5.18,30.27,73,1000,6.21
2025-07-08,08:32:53,8,1,0,4,32.29,138.93,75.54,0.05,48.41,0.5,0,33.9,52,998,2.57,34.07,52,998,5.69,33.24,58,998,5.3,31.53,69,998,4.7,29.2,82,1000,5.97,28.65,83,999,5.68,28.53,82,998,3.67,28.91,82,999,5.52,29.76,78,999,6.83,29.96,76,998,6.45,29.72,78,997,6.08,28.97,82,998,5.55,28.88,82,999,6.66,28.5,83,998,6.49,28.42,83,998,6.14,29.07,79,1000,5.91,30.18,74,1000,6.28,30.53,73,999,6.57,30.33,73,998,6.05,29.6,77,999,5.97,29.19,79,1000,6.31,28.73,79,999,5.44,28.32,82,998,6.22,28.97,79,1000,5.18,30.27,73,1000,6.21
2025-07-08,09:27:16,9,1,0,4,32.29,138.93,75.54,0.05,48.41,0.5,0,33.9,52,998,6.17,33.24,58,998,5.3,31.53,69,998,4.7,29.2,82,1000,5.97,28.65,83,999,5.68,28.53,82,998,3.67,28.91,82,999,5.52,29.76,78,999,6.83,29.96,76,998,6.45,29.72,78,997,6.08,28.97,82,998,5.55,28.88,82,999,6.66,28.5,83,998,6.49,28.42,83,998,6.14,29.07,79,1000,5.91,30.18,74,1000,6.28,30.53,73,999,6.57,30.33,73,998,6.05,29.6,77,999,5.97,29.19,79,1000,6.31,28.73,79,999,5.44,28.32,82,998,6.22,28.97,79,1000,5.18,30.27,73,1000,6.21,30.74,72,998,7.3
2025-07-08,10:26:20,10,1,0,4,29.42,129.33,75.74,0.05,49.22,0.49,0,33.9,49,998,6.17,33.24,56,998,5.3,31.53,68,998,4.7,29.2,82,1000,5.97,28.65,83,999,5.68,28.53,82,998,3.67,28.91,82,999,5.52,29.76,78,999,6.83,29.96,76,998,6.45,29.72,78,997,6.08,28.97,82,998,5.55,28.88,82,999,6.66,28.5,83,998,6.49,28.42,83,998,6.14,29.07,79,1000,5.91,30.18,74,1000,6.28,30.53,73,999,6.57,30.33,73,998,6.05,29.6,77,999,5.97,29.19,79,1000,6.31,28.73,79,999,5.44,28.32,82,998,6.22,28.97,79,1000,5.18,30.27,73,1000,6.21,30.74,72,998,7.3
2025-07-08,11:21:08,11,1,0,4,27.8,120.57,75.82,0.05,49.15,0.49,0,33.9,52,997,4.12,34.07,52,997,5.3,32.8,61,997,4.7,30.82,72,999,5.97,28.65,83,999,5.68,28.53,82,998,3.67,28.91,82,999,5.52,29.76,78,999,6.83,29.96,76,998,6.45,29.72,78,997,6.08,28.97,82,998,5.55,28.88,82,999,6.66,28.5,83,998,6.49,28.42,83,998,6.14,29.07,79,1000,5.91,30.18,74,1000,6.28,30.53,73,999,6.57,30.33,73,998,6.05,29.6,77,999,5.97,29.19,79,1000,6.31,28.73,79,999,5.44,28.32,82,998,6.22,28.97,79,1000,5.18,30.27,73,1000,6.21,30.74,72,998,7.3
