date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-03-13,02:33:11,2,4,0,4,64.72,195.24,134.49,0.43,87.77,0.28,0.07,19.9,64,1010,1.54,20.07,64,1010,1.32,22.69,59,1010,2.49,25.95,53,1009,4.62,28.64,44,1007,4.09,26.4,44,1008,4.74,24.99,61,1009,3.91,24.14,69,1008,3.61,23.71,78,1007,3.36,24.95,62,1009,3.58,29.16,38,1010,5.27,29.41,44,1008,8.41,27.83,55,1007,8.75,25.61,72,1008,7.46,25.24,75,1010,6.18,24.98,74,1008,7.93,24.06,84,1008,6.7,24.65,79,1010,3.85,30.44,34,1011,4.38,31.39,29,1008,6.5,29.75,37,1007,5.43,26.81,52,1008,5.76,26.54,54,1008,8.01,24.75,76,1007,4.36,24.98,63,1006,4.64
2026-03-13,04:48:31,4,4,0,4,58.19,172.58,135.29,0.36,86.98,0.31,0.14,28.52,39,1010,1.58,27.94,49,1010,2.49,28.26,48,1009,4.62,28.41,45,1008,4.09,26.4,44,1008,4.74,24.99,61,1009,3.91,24.14,69,1008,3.61,23.71,78,1007,3.36,24.95,62,1009,3.58,29.16,38,1010,5.27,29.41,44,1008,8.41,27.83,55,1007,8.75,25.61,72,1008,7.46,25.24,75,1010,6.18,24.98,74,1008,7.93,24.06,84,1008,6.7,24.65,79,1010,3.85,30.44,34,1011,4.38,31.39,29,1008,6.5,29.75,37,1007,5.43,26.81,52,1008,5.76,26.54,54,1008,8.01,24.75,76,1007,4.36,24.98,63,1006,4.64,25.28,55,1008,4.45
2026-03-13,05:53:31,5,4,0,4,55.05,164.14,134.34,0.26,88.01,0.33,0.16,29.88,35,1010,2.42,27.94,49,1010,2.64,28.26,48,1009,4.47,28.31,46,1008,4.18,25.94,45,1008,5.23,25.05,58,1009,4.2,24.14,76,1007,3.9,24.04,75,1007,4.06,24.95,62,1009,3.58,29.16,38,1010,5.27,29.41,44,1008,8.41,27.83,55,1007,8.75,25.61,72,1008,7.46,25.24,75,1010,6.18,24.98,74,1008,7.93,24.06,84,1008,6.7,24.65,79,1010,3.85,30.44,34,1011,4.38,31.39,29,1008,6.5,29.75,37,1007,5.43,26.81,52,1008,5.76,26.54,54,1008,8.01,24.75,76,1007,4.36,24.98,63,1006,4.64,25.28,55,1008,4.45
2026-03-13,07:01:42,7,4,0,4,52.26,157.97,131.74,0.19,88.84,0.33,0.16,30.67,34,1010,3.53,27.99,50,1009,4.47,28.21,47,1008,4.18,25.94,45,1008,5.23,25.05,58,1009,4.2,24.14,76,1007,3.9,24.04,75,1007,4.06,25.08,61,1009,3.74,29.18,39,1010,5.47,29.65,42,1008,8.31,27.72,57,1007,8.34,25.66,72,1008,7.4,25.13,76,1010,6.57,24.95,74,1008,8.55,24.18,82,1008,6.99,24.5,82,1011,5.46,30.36,36,1011,4.23,31.73,27,1008,6.64,30.08,35,1007,5.44,26.75,55,1008,6.82,25.82,62,1009,8.3,24.88,72,1007,5.28,24.69,65,1007,6.2,25.36,57,1008,4.72,29.67,31,1008,4.84
2026-03-13,08:49:37,8,4,0,4,48.49,150.6,125.45,0.13,89.2,0.31,0.13,31.39,32,1008,4.98,28.66,48,1008,4.47,28.6,47,1008,4.18,26.85,46,1008,5.23,25.05,58,1009,4.2,24.14,76,1007,3.9,24.04,75,1007,4.06,25.08,61,1009,3.74,29.18,39,1010,5.47,29.65,42,1008,8.31,27.72,57,1007,8.34,25.66,72,1008,7.4,25.13,76,1010,6.57,24.95,74,1008,8.55,24.18,82,1008,6.99,24.5,82,1011,5.46,30.36,36,1011,4.23,31.73,27,1008,6.64,30.08,35,1007,5.44,26.75,55,1008,6.82,25.82,62,1009,8.3,24.88,72,1007,5.28,24.69,65,1007,6.2,25.36,57,1008,4.72,29.67,31,1008,4.84
2026-03-13,09:45:52,9,4,0,4,47.48,149.59,123.47,0.12,89.93,0.31,0.12,31.16,31,1007,4.77,28.6,47,1008,4.18,26.85,46,1008,5.23,25.05,58,1009,4.2,24.14,76,1007,3.9,24.04,75,1007,4.06,25.08,61,1009,3.74,29.18,39,1010,5.47,29.65,42,1008,8.31,27.72,57,1007,8.34,25.66,72,1008,7.4,25.13,76,1010,6.57,24.95,74,1008,8.55,24.18,82,1008,6.99,24.5,82,1011,5.46,30.36,36,1011,4.23,31.73,27,1008,6.64,30.08,35,1007,5.44,26.75,55,1008,6.82,25.82,62,1009,8.3,24.88,72,1007,5.28,24.69,65,1007,6.2,25.36,57,1008,4.72,29.67,31,1008,4.84,30.08,32,1006,7.94
2026-03-13,10:42:31,10,4,0,4,47.49,150.39,122.13,0.12,90.07,0.31,0.11,32.9,21,1007,7.72,33.07,21,1007,4.18,30.69,29,1007,5.23,27.72,46,1008,4.2,24.14,76,1007,3.9,24.04,75,1007,4.06,25.08,61,1009,3.74,29.18,39,1010,5.47,29.65,42,1008,8.31,27.72,57,1007,8.34,25.66,72,1008,7.4,25.13,76,1010,6.57,24.95,74,1008,8.55,24.18,82,1008,6.99,24.5,82,1011,5.46,30.36,36,1011,4.23,31.73,27,1008,6.64,30.08,35,1007,5.44,26.75,55,1008,6.82,25.82,62,1009,8.3,24.88,72,1007,5.28,24.69,65,1007,6.2,25.36,57,1008,4.72,29.67,31,1008,4.84,30.08,32,1006,7.94
2026-03-13,11:35:41,11,4,0,4,48.3,152.88,121.63,0.13,90.39,0.31,0.1,30.67,31,1007,4.54,28.49,45,1007,4.18,27.64,45,1007,5.23,26.2,54,1008,4.2,24.14,76,1007,3.9,24.04,75,1007,4.06,25.08,61,1009,3.74,29.18,39,1010,5.47,29.65,42,1008,8.31,27.72,57,1007,8.34,25.66,72,1008,7.4,25.13,76,1010,6.57,24.95,74,1008,8.55,24.18,82,1008,6.99,24.5,82,1011,5.46,30.36,36,1011,4.23,31.73,27,1008,6.64,30.08,35,1007,5.44,26.75,55,1008,6.82,25.82,62,1009,8.3,24.88,72,1007,5.28,24.69,65,1007,6.2,25.36,57,1008,4.72,29.67,31,1008,4.84,30.08,32,1006,7.94
2026-03-13,13:10:46,13,4,0,4,48.98,153.37,122.85,0.16,89.82,0.28,0.1,29.9,25,1007,5.14,28.64,33,1008,5.03,26.7,48,1008,4.02,24.08,74,1008,4.45,24.05,75,1007,4.02,25.23,60,1010,3.72,29.27,40,1010,5.83,29.65,43,1008,7.66,27.75,57,1007,8.29,25.51,73,1009,6.7,25.1,76,1010,6.75,24.85,75,1009,8.7,24.3,81,1009,7.1,24.52,82,1011,5.53,30.36,37,1011,4,32.13,26,1008,7.47,30.02,36,1007,5.88,26.75,54,1008,6.45,26.31,57,1009,7.74,24.58,75,1008,5.42,24.43,74,1007,5.95,25.34,59,1008,4.34,30.36,28,1008,4.84,30.21,31,1006,7.75,27.93,48,1005,8.15
2026-03-13,14:48:48,14,4,0,4,51.82,156.2,122.87,0.19,90.47,0.29,0.09,27.9,30,1009,7.2,27.07,32,1009,5.03,26.39,41,1009,4.02,25.08,60,1008,4.45,24.05,75,1007,4.02,25.23,60,1010,3.72,29.27,40,1010,5.83,29.65,43,1008,7.66,27.75,57,1007,8.29,25.51,73,1009,6.7,25.1,76,1010,6.75,24.85,75,1009,8.7,24.3,81,1009,7.1,24.52,82,1011,5.53,30.36,37,1011,4,32.13,26,1008,7.47,30.02,36,1007,5.88,26.75,54,1008,6.45,26.31,57,1009,7.74,24.58,75,1008,5.42,24.43,74,1007,5.95,25.34,59,1008,4.34,30.36,28,1008,4.84,30.21,31,1006,7.75,27.93,48,1005,8.15
