date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-04-28,00:00:32,0,1,0,3,33.83,88.44,115.9,0.13,90.31,0.69,0,26.9,74,1002,4.63,27.35,75,1003,7.76,29.18,68,1004,8.16,31,62,1003,7.96,29.99,66,1002,8.5,28.15,78,1003,6.5,27.38,84,1004,5.54,26.91,87,1002,6.92,26.56,89,1002,6.37,27.57,83,1004,4.4,30.27,70,1004,5.38,30.83,67,1003,7.44,30.18,66,1002,7.5,28.25,78,1003,7.25,27.72,82,1004,6.42,27.13,85,1002,6.55,27.02,84,1002,7.49,28.12,78,1004,8.23,30.69,63,1005,8.39,31.25,62,1003,8.15,29.78,73,1002,8.2,27.91,85,1003,8.11,27.63,86,1004,5.46,27.21,86,1002,5.91,27.34,84,1003,8.25
2026-04-28,04:35:44,4,1,0,3,31.77,81.02,116.42,0.1,85.63,0.58,0,29.9,62,1005,5.14,31.07,58,1005,8.16,31.05,60,1004,7.96,30.35,64,1003,8.5,28.15,78,1003,6.5,27.38,84,1004,5.54,26.88,88,1002,6.23,26.57,90,1002,6.04,27.51,83,1004,3.76,30.37,69,1004,5.79,31.02,66,1003,6.61,30.4,64,1002,7.37,28.33,78,1003,7.08,28.04,80,1004,6.65,27.21,85,1002,6.03,27.04,84,1003,6.73,27.94,79,1004,7.74,30.53,66,1005,7.27,31.36,62,1003,8.43,29.88,73,1002,8.28,28.01,85,1003,8.05,27.66,87,1004,7.18,27.49,85,1002,7.52,27.43,83,1002,9.07,28.77,74,1004,8.76
2026-04-28,07:32:56,7,1,0,3,30.83,76.59,115.42,0.07,81.58,0.54,0,33.9,49,1004,5.14,34.07,49,1003,8.24,32.76,55,1003,8.39,30.17,67,1002,6.95,27.44,83,1003,6.24,26.85,88,1002,5.96,26.61,90,1002,5.45,27.52,84,1004,5.17,30.37,70,1004,6.04,31.22,66,1003,6.7,30.36,64,1002,7.19,28.27,78,1003,6.57,28.07,79,1004,6.91,27.2,84,1003,6.64,26.95,86,1003,6.67,28.01,79,1005,7.7,30.61,64,1005,8.02,31.07,65,1004,8.84,29.69,74,1003,8.88,27.98,86,1004,7.52,27.5,87,1004,6.96,27.26,87,1003,7.59,27.32,84,1003,9.33,28.69,74,1004,9.17,30.42,69,1004,9.12
2026-04-28,10:20:04,10,1,0,3,30.23,73,113.49,0.07,76.61,0.55,0,32.9,49,1002,9.26,32.09,55,1003,8.39,29.84,67,1002,6.95,27.44,83,1003,6.24,26.85,88,1002,5.96,26.61,90,1002,5.45,27.52,84,1004,5.17,30.37,70,1004,6.04,31.22,66,1003,6.7,30.36,64,1002,7.19,28.27,78,1003,6.57,28.07,79,1004,6.91,27.2,84,1003,6.64,26.95,86,1003,6.67,28.01,79,1005,7.7,30.61,64,1005,8.02,31.07,65,1004,8.84,29.69,74,1003,8.88,27.98,86,1004,7.52,27.5,87,1004,6.96,27.26,87,1003,7.59,27.32,84,1003,9.33,28.69,74,1004,9.17,30.42,69,1004,9.12,31.29,66,1002,9.33
2026-04-28,12:24:52,12,1,0,3,30.18,73.12,113.8,0.1,80.37,0.71,0,31.9,51,1002,7.72,30.79,60,1002,6.88,29,73,1003,6.19,26.87,88,1002,5.22,26.59,90,1003,5.51,27.44,84,1004,4.83,30.25,71,1005,5.19,31.36,66,1003,6.32,30.28,67,1002,7.22,28.38,77,1003,6.36,27.81,81,1004,5.96,27.19,85,1003,5.78,26.75,87,1003,5.64,27.87,81,1005,7.29,30.68,64,1005,8.03,31.16,63,1003,8.47,29.8,73,1003,8.45,27.9,86,1004,8.41,27.47,88,1004,6.49,27.3,87,1003,7.19,27.25,86,1003,8.89,28.68,74,1005,8.59,30.43,69,1005,9.08,31,68,1003,9.55,30.28,71,1002,8.96
2026-04-28,15:29:20,15,1,0,3,33.31,87.49,116.5,0.17,81.84,0.77,0,28.9,65,1002,6.69,28.54,71,1003,6.19,27.6,81,1002,5.22,26.59,90,1003,5.51,27.44,84,1004,4.83,30.25,71,1005,5.19,31.36,66,1003,6.32,30.28,67,1002,7.22,28.38,77,1003,6.36,27.81,81,1004,5.96,27.19,85,1003,5.78,26.75,87,1003,5.64,27.87,81,1005,7.29,30.68,64,1005,8.03,31.16,63,1003,8.47,29.8,73,1003,8.45,27.9,86,1004,8.41,27.47,88,1004,6.49,27.3,87,1003,7.19,27.25,86,1003,8.89,28.68,74,1005,8.59,30.43,69,1005,9.08,31,68,1003,9.55,30.28,71,1002,8.96,28.61,79,1002,7.7
2026-04-28,17:49:53,17,1,0,3,34.17,87.23,117.55,0.13,78.91,0.64,0,28.9,70,1004,5.14,29.07,70,1004,5.25,28.34,76,1003,4.53,27.42,84,1003,5.83,27.46,84,1004,5.06,30.14,71,1005,5.21,31.27,66,1003,6.04,30.2,69,1002,7.09,28.38,77,1003,6.36,27.81,81,1004,5.96,27.19,85,1003,5.78,26.75,87,1003,5.64,27.87,81,1005,7.29,30.68,64,1005,8.03,31.16,63,1003,8.47,29.8,73,1003,8.45,27.9,86,1004,8.41,27.47,88,1004,6.49,27.3,87,1003,7.19,27.25,86,1003,8.89,28.68,74,1005,8.59,30.43,69,1005,9.08,31,68,1003,9.55,30.28,71,1002,8.96,28.61,79,1002,7.7
2026-04-28,19:47:12,19,1,0,3,33.97,82.61,118.68,0.11,79.44,0.6,0,27.9,74,1003,3.09,28.07,74,1003,4.53,27.58,80,1003,5.83,27.66,81,1004,5.06,30.14,71,1005,5.21,31.27,66,1003,6.04,30.2,69,1002,7.09,28.39,76,1003,5.93,27.82,80,1004,5.69,27.26,84,1003,5.22,26.87,87,1003,4.35,27.8,81,1004,6.65,30.58,66,1005,7.24,31.49,60,1003,8.34,29.93,72,1003,8,27.99,85,1003,8.01,27.59,88,1004,6.01,27.25,89,1003,6.84,27.2,87,1003,8.67,28.73,74,1004,9.14,30.5,67,1004,9.09,31.41,64,1002,9.55,30.49,68,1001,9.18,28.75,78,1002,7.46,28.97,72,1003,5.13
2026-04-28,21:10:52,21,1,0,3,33.96,82.02,119.39,0.11,80.39,0.58,0,27.9,78,1003,3.09,27.58,82,1003,5.83,27.66,82,1004,5.06,30.14,71,1005,5.21,31.27,66,1003,6.04,30.2,69,1002,7.09,28.39,76,1003,5.93,27.82,80,1004,5.69,27.26,84,1003,5.22,26.87,87,1003,4.35,27.8,81,1004,6.65,30.58,66,1005,7.24,31.49,60,1003,8.34,29.93,72,1003,8,27.99,85,1003,8.01,27.59,88,1004,6.01,27.25,89,1003,6.84,27.2,87,1003,8.67,28.73,74,1004,9.14,30.5,67,1004,9.09,31.41,64,1002,9.55,30.49,68,1001,9.18,28.75,78,1002,7.46,28.97,72,1003,5.13,28.45,69,1001,5.56
2026-04-28,22:59:13,22,1,0,3,34.3,83.74,121.33,0.1,82.2,0.57,0,27.9,78,1002,3.09,28.07,78,1003,5.83,27.87,80,1003,5.06,29.45,73,1004,5.21,31.27,66,1003,6.04,30.2,69,1002,7.09,28.39,76,1003,5.93,27.82,80,1004,5.69,27.26,84,1003,5.22,26.87,87,1003,4.35,27.8,81,1004,6.65,30.58,66,1005,7.24,31.49,60,1003,8.34,29.93,72,1003,8,27.99,85,1003,8.01,27.59,88,1004,6.01,27.25,89,1003,6.84,27.2,87,1003,8.67,28.73,74,1004,9.14,30.5,67,1004,9.09,31.41,64,1002,9.55,30.49,68,1001,9.18,28.75,78,1002,7.46,28.97,72,1003,5.13,28.45,69,1001,5.56
